humidity,lat,lon,peak_gust_speed,pressure,rain,rain_10min,rain_12hr,rain_1hr,rain_24hr,rain_2d,rain_3d,rain_3hr,rain_6hr,rain_now,stationId,stationName,sunshine_duration,temperature,timestamp_now,timestamp_rain,timestamp_weather,uv_index,visibility,weather,wind_dir,wind_speed
,24.613062,121.525585,,,,0.0,24.0,0.0,74.0,80.0,222.0,1.0,5.0,0.0,01U060,梵梵(2),,,,2025-09-24T02:10:00+08:00,,,,,,
95.0,24.1081,120.434576,3.5,-99.0,,0.0,28.0,0.5,30.0,30.0,30.0,7.0,15.5,4.0,CAG070,西濱S173K,-99.0,25.2,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,16-20,陰,90.0,0.7
99.0,23.924703,120.547533,,1000.6,2.5,0.5,25.0,1.0,27.5,27.5,27.5,5.0,12.0,3.0,C0G920,永靖,,25.0,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,0.0,0.0
77.0,25.066739,121.628153,10.0,-99.0,,0.0,15.0,0.0,89.5,90.0,125.5,0.0,1.0,0.0,CAA010,國一N013K,-99.0,29.2,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,-99,陰,80.0,2.9
94.0,23.8068,120.367939,2.7,-99.0,,0.0,23.5,2.0,26.0,26.0,26.0,3.5,6.0,3.0,V2K610,大庄合作社,-99.0,24.8,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,-99,陰有雨,50.0,0.8
,22.657883,121.02325,,,,0.0,98.0,12.5,176.5,203.5,276.5,22.5,48.0,17.5,C1S800,華源,,,,2025-09-24T02:10:00+08:00,,,,,,
96.0,24.044302,120.381361,,1003.4,4.5,0.5,29.0,1.5,29.0,29.0,29.0,7.0,14.0,5.0,C0G960,福寶,,25.5,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,48.0,2.0
99.0,23.674194,120.255722,,1002.8,2.0,0.0,20.5,1.0,27.5,27.5,27.5,3.5,4.0,2.0,C0K590,雲林東勢,,25.0,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,43.0,1.3
,24.1605,120.831961,,,,0.0,17.0,0.5,22.0,22.0,22.0,3.0,9.5,2.5,C1F9E1,龍安,,,,2025-09-24T02:10:00+08:00,,,,,,
99.0,22.42565,120.49521,13.8,-99.0,,2.5,50.5,16.5,76.5,89.0,111.0,34.0,34.0,28.5,CAQ030,崎峰國小,-99.0,25.2,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,-99,陰有雨,110.0,3.9
94.0,24.93917,121.3239,5.7,-99.0,,0.0,0.0,0.0,4.5,5.0,10.5,0.0,0.0,0.0,CAA080,國三S054K,-99.0,25.5,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,>30,陰,240.0,2.2
72.0,24.921836,121.544725,,995.4,8.5,1.0,36.0,4.5,64.0,67.5,138.5,11.5,17.5,9.5,C0AI10,屈尺,,30.6,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,133.0,4.8
,23.345833,121.303333,,,,0.5,159.5,17.5,317.0,329.0,456.5,52.0,72.0,22.0,81T900,卓溪國小,,,,2025-09-24T02:10:00+08:00,,,,,,
100.0,23.492842,121.306883,,887.7,24.0,0.5,238.0,23.0,467.5,506.5,693.0,51.0,80.5,24.5,C0Z250,瑞穗林道,,19.9,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,137.0,1.1
100.0,22.024633,120.69355,,986.5,11.0,0.0,13.0,8.5,26.5,31.0,110.5,11.0,13.0,11.0,C0R730,大坪頂,,24.6,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,129.0,3.9
,22.642801,120.952564,,,,0.0,206.0,35.0,378.0,423.0,517.0,73.0,106.0,61.0,O1S680,金針山,,,,2025-09-24T02:10:00+08:00,,,,,,
99.0,24.675432,120.847389,4.3,-99.0,,0.5,8.0,1.0,9.0,9.0,9.0,3.0,6.0,1.0,CAE060,國三N119K,-99.0,25.0,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,3-6,陰有靄,210.0,0.9
93.0,22.279725,120.889208,,1005.2,11.0,8.0,33.5,16.5,65.5,88.0,123.0,28.0,33.5,19.0,C0S840,南田,,26.4,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,68.0,3.7
,23.360891,119.500614,,,,0.0,4.0,2.0,12.0,12.0,12.0,2.0,2.0,2.0,01W010,望安,,,,2025-09-24T02:10:00+08:00,,,,,,
,24.531772,121.451236,,,,0.0,120.0,3.0,198.0,224.0,324.0,22.0,80.0,7.0,01U070,留茂安,,,,2025-09-24T02:10:00+08:00,,,,,,
99.0,22.812222,120.314166,2.7,-99.0,,0.0,12.5,7.0,34.5,36.0,36.0,7.5,7.5,7.5,CAP020,國一S346K,-99.0,23.6,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,-99,陰有雨,10.0,1.3
,23.430078,121.312632,,,,0.0,220.0,15.0,392.0,408.0,523.0,38.0,62.0,17.0,01T230,立山,,,,2025-09-24T02:10:00+08:00,,,,,,
,23.934019,120.811994,,,,0.0,9.5,0.0,13.0,13.0,13.0,1.5,4.5,1.0,C1I211,蘆竹湳,,,,2025-09-24T02:10:00+08:00,,,,,,
97.0,24.120939,121.189303,3.7,-99.0,,0.0,95.0,2.0,142.5,145.5,157.5,10.0,60.0,10.0,C2H9Q0,北東眼山,-99.0,15.1,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,-99,陰,100.0,0.9
,23.761508,120.832956,,,,0.0,10.0,0.0,13.5,13.5,14.0,3.0,6.0,1.5,C1I510,線浸林道,,,,2025-09-24T02:10:00+08:00,,,,,,
96.0,22.650775,120.527192,,999.9,11.0,0.0,16.5,6.0,56.5,65.5,68.5,13.5,14.0,11.0,C0R570,麟洛,,25.3,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,0.0,0.1
99.0,24.700036,120.859128,,1003.6,1.5,0.0,6.5,1.0,7.5,7.5,7.5,2.0,4.5,1.5,C0E930,龍鳳,,25.8,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,126.0,0.6
89.0,22.667203,121.475328,,994.2,0.0,0.0,79.0,0.0,124.5,137.0,186.0,0.0,22.0,0.0,C0S730,綠島,,26.4,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,116.0,2.9
91.0,24.246428,120.833047,,962.4,2.0,0.0,16.0,0.5,19.5,19.5,19.5,3.0,10.5,2.0,C0F850,東勢,,23.8,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,190.0,0.4
95.0,22.760558,120.267211,,1001.3,2.5,0.5,14.0,1.5,41.0,43.5,43.5,3.0,3.0,3.0,C0V610,梓官,,24.6,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,27.0,0.9
,23.574615,120.746747,,,,0.0,18.0,0.0,23.0,23.0,24.0,1.0,5.0,0.0,O1M640,豐山,,,,2025-09-24T02:10:00+08:00,,,,,,
96.0,22.392861,120.55478,,1003.7,31.5,2.0,62.5,14.5,110.5,134.0,182.0,37.0,37.5,33.5,C0R910,下寮,,25.8,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,133.0,2.3
88.0,24.067969,121.209389,12.5,-99.0,,0.0,111.5,1.5,186.5,202.0,256.5,20.0,68.0,19.5,C2H9K0,屯原,-99.0,15.8,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,-99,陰有雨,320.0,3.4
92.0,24.213106,120.703933,,982.2,2.0,0.0,17.5,0.5,22.0,22.0,22.0,3.0,11.5,2.0,C0F9O0,潭子,,24.2,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,0.0,0.2
,25.069191,121.615007,,,,0.0,9.0,0.0,75.5,75.5,102.0,0.0,0.5,0.0,A1AA50,東湖國小,,,,2025-09-24T02:10:00+08:00,,,,,,
86.0,24.800636,121.813892,,1007.5,0.0,0.0,2.5,0.0,83.0,92.5,131.5,0.0,0.0,0.0,C0U970,大福,,27.4,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,143.0,6.5
75.0,24.993969,121.662917,,981.2,3.5,0.0,32.0,0.0,156.0,164.5,230.0,3.5,3.5,3.5,C0A640,石碇,,27.9,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,156.0,2.3
92.0,24.375492,120.749184,3.2,-99.0,,0.5,19.5,2.5,22.5,22.5,22.5,5.0,14.5,3.0,CAE050,國一S152K,-99.0,22.8,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,7-10,陰,30.0,1.1
99.0,22.971003,120.539853,1.8,-99.0,,0.0,31.0,1.5,54.5,55.0,55.5,4.5,6.0,4.0,C2V260,月眉,-99.0,23.4,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,-99,陰有雨,340.0,0.5
96.0,24.423753,118.240186,,999.5,1.0,0.0,2.0,0.5,2.0,2.0,2.0,1.0,1.0,1.0,C0W240,九宮,,26.3,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,30.0,1.3
89.0,24.8284,121.40888,,911.1,0.0,0.0,5.5,0.0,42.5,53.0,133.0,0.0,1.0,0.0,C0C790,東眼山,,22.8,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,261.0,1.4
,23.525556,121.376111,,,,0.0,203.0,10.5,328.5,356.5,496.5,28.5,91.5,15.0,81T890,瑞北國小,,,,2025-09-24T02:10:00+08:00,,,,,,
100.0,23.069131,121.126219,,837.3,19.0,0.0,248.5,7.5,416.0,437.5,542.0,26.0,92.5,19.0,C0S760,紅石,,18.3,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,196.0,0.7
100.0,23.011789,120.249453,3.0,-99.0,,1.5,14.0,6.0,28.5,28.5,28.5,6.5,6.5,5.0,CAN040,國一N323K,-99.0,23.7,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,-99,陰有雨,90.0,1.5
,22.112611,120.756597,,,,0.0,32.0,7.5,51.5,61.0,165.0,31.0,31.5,24.0,C1R290,石門山,,,,2025-09-24T02:10:00+08:00,,,,,,
,25.029293,121.582905,,,,0.0,15.5,0.0,84.5,89.5,110.5,1.0,2.0,0.0,A1AG40,四獸山,,,,2025-09-24T02:10:00+08:00,,,,,,
99.0,23.340258,120.379661,2.4,-99.0,,0.0,7.5,0.5,11.5,11.5,11.5,0.5,0.5,0.5,A2N290,蘭花園區,-99.0,24.2,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,-99,陰,130.0,0.4
96.0,24.498589,120.673878,,1003.5,3.5,0.5,20.0,3.5,22.5,22.5,22.5,6.0,17.0,4.0,C0E920,通霄漁港,,24.8,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,153.0,0.6
93.0,23.020333,121.323642,,998.4,3.5,0.0,103.0,3.5,163.5,170.5,221.5,3.5,33.5,3.5,C0SA30,都歷,,26.2,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,291.0,1.3
98.0,22.829528,121.077694,10.4,-99.0,,,,,,,,,,-99.0,72S200,班鳩分場,-99.0,23.0,2025-09-24T02:00:00+08:00,,,-99,-99,陰有雨,40.0,3.0
100.0,23.737456,120.417944,,1002.2,2.5,0.5,18.0,2.0,21.0,21.0,21.0,3.5,6.0,3.0,C0K580,高鐵雲林,,24.3,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,30.0,0.3
-99.0,23.460833,120.375833,-99.0,-99.0,,0.0,11.5,0.5,18.5,18.5,18.5,1.5,2.0,-99.0,CAL030,國一N268K,-99.0,-99.0,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,-99,陰,-99.0,-99.0
96.0,23.646064,120.431525,,1000.2,2.0,0.5,17.0,2.0,23.5,23.5,23.5,3.5,5.0,2.5,C0K450,大埤,,24.5,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,46.0,2.7
,25.015833,121.804444,,,,0.0,58.5,0.0,129.0,131.5,166.0,0.0,1.5,0.0,81AH70,柑林國小,,,,2025-09-24T02:10:00+08:00,,,,,,
,24.862306,121.551378,,,,0.0,25.0,0.0,92.0,108.0,220.0,4.0,9.0,0.0,01AD90,覽勝橋,,,,2025-09-24T02:10:00+08:00,,,,,,
,24.579364,121.079947,,,,0.0,4.0,0.0,5.0,5.0,5.0,0.5,2.0,0.0,C1D410,白蘭,,,,2025-09-24T02:10:00+08:00,,,,,,
,24.2775,121.263333,,,,0.5,75.0,5.0,125.0,131.0,158.0,12.5,39.5,8.0,81F970,松茂部落,,,,2025-09-24T02:10:00+08:00,,,,,,
97.0,22.508275,120.359141,,1002.1,16.0,3.5,22.0,11.5,53.5,59.5,66.0,19.5,19.5,19.5,C0V840,鳳鼻頭,,25.6,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,93.0,3.8
97.0,24.23192,120.9786,,799.0,7.5,0.0,25.0,2.5,29.0,29.0,29.5,7.5,17.0,7.5,C0FB20,雪山橋,,15.8,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,333.0,1.2
,24.42585,121.749405,,,,0.0,19.0,0.0,134.0,139.0,333.0,2.0,4.0,2.0,01U450,樟林,,,,2025-09-24T02:10:00+08:00,,,,,,
,23.949895,120.854392,,,,0.0,12.0,0.0,15.5,15.5,15.5,1.5,6.5,1.5,81I520,九份二山,,,,2025-09-24T02:10:00+08:00,,,,,,
87.0,24.819144,121.782378,12.5,-99.0,,0.0,2.5,0.0,69.5,78.0,120.0,0.0,0.0,0.0,CAUB30,國五S031K,-99.0,28.5,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,16-20,陰,120.0,5.8
95.0,24.154094,121.164517,3.7,-99.0,,0.0,56.0,1.5,69.0,70.0,74.5,5.5,34.0,5.5,C2H9M0,發祥,-99.0,18.7,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,-99,陰,320.0,2.1
,25.037192,121.585606,,,,0.0,13.5,0.0,82.5,87.0,107.5,0.0,1.0,0.0,A1AA60,留公國中,,,,2025-09-24T02:10:00+08:00,,,,,,
,22.910218,120.716048,,,,0.0,67.0,0.0,129.0,139.0,156.0,8.0,14.0,7.0,O1V550,多納(1),,,,2025-09-24T02:10:00+08:00,,,,,,
81.0,25.018244,121.273697,11.4,-99.0,,0.0,0.5,0.0,3.0,3.0,4.5,0.0,0.5,0.0,CAC020,國二E009K,-99.0,28.2,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,>30,陰,180.0,3.2
,23.728722,120.712097,,,,0.0,16.0,0.5,20.5,20.5,20.5,3.0,7.0,1.0,C1I201,中心崙,,,,2025-09-24T02:10:00+08:00,,,,,,
91.0,22.968258,120.257689,,1001.7,4.0,4.0,12.5,7.0,27.5,28.0,28.0,8.0,8.0,8.0,C0X160,仁德,,25.6,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,53.0,0.5
100.0,23.735269,121.420131,,943.5,19.0,3.0,178.5,15.5,336.0,340.0,439.5,45.5,93.0,22.0,C0T9G0,鳳林山,,22.5,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,232.0,0.4
95.0,23.678725,120.478347,,997.2,2.0,0.0,17.0,1.5,21.0,21.0,21.0,2.5,4.5,2.0,C0K460,斗南,,24.7,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,46.0,2.2
90.0,23.061614,120.298197,,1003.4,5.0,1.0,13.0,4.0,31.5,32.0,32.0,6.0,6.0,6.0,C0O980,新市,,25.3,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,0.0,0.0
98.0,24.085272,121.173572,,785.6,13.0,0.5,69.0,1.0,115.5,127.0,152.5,13.5,43.5,13.5,C0I480,梅峰,,14.6,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,137.0,0.7
96.0,22.680555,120.328611,3.6,-99.0,,0.0,24.5,3.0,56.0,59.0,59.5,6.0,6.0,6.0,CAP040,國一N361K,-99.0,24.5,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,7-10,陰有靄,70.0,2.0
,24.40135,120.837533,,,,0.5,19.0,3.5,20.0,20.0,20.5,6.5,14.5,4.0,C1E691,南湖,,,,2025-09-24T02:10:00+08:00,,,,,,
,24.011505,120.822421,,,,0.0,12.0,0.0,15.5,15.5,15.5,1.5,6.0,1.5,81H950,福龜國小,,,,2025-09-24T02:10:00+08:00,,,,,,
92.0,22.993161,120.152181,,1003.2,3.5,1.0,7.0,4.0,20.5,20.5,20.5,4.5,4.5,4.5,C0X190,安平,,24.8,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,65.0,1.1
,23.72541,120.876679,,,,0.5,10.0,0.5,14.5,14.5,17.0,2.5,6.0,1.5,81I540,上安,,,,2025-09-24T02:10:00+08:00,,,,,,
100.0,22.463447,120.533892,,1004.0,35.0,5.5,65.0,19.5,122.5,141.0,163.0,41.0,41.0,40.5,C0R850,林邊,,24.3,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,100.0,0.8
,24.204558,121.453956,,,,1.0,333.0,8.5,603.5,627.5,779.5,47.5,179.5,37.0,C1T800,洛韶,,,,2025-09-24T02:10:00+08:00,,,,,,
,25.002193,121.575304,,,,0.0,14.0,0.0,85.5,93.5,114.0,0.0,0.5,0.0,A1AA90,博嘉國小,,,,2025-09-24T02:10:00+08:00,,,,,,
94.0,23.296581,120.385592,,1001.2,1.0,0.0,12.5,0.5,19.5,19.5,19.5,1.0,1.5,1.0,C0X050,東河,,24.1,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,0.0,0.0
96.0,22.893178,120.401947,,997.0,7.0,2.0,13.0,6.5,42.5,44.5,44.5,9.5,9.5,9.0,C0V370,古亭坑,,24.0,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,0.0,0.0
95.0,23.336427,120.138033,,1002.7,2.5,0.5,11.0,2.5,18.0,18.0,18.0,3.0,3.0,3.0,C0M880,好美里,,25.1,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,79.0,4.1
98.0,23.633639,120.551889,1.8,994.2,,0.0,17.0,1.5,20.5,20.5,21.0,2.5,5.0,2.0,467290,古坑,0.0,24.1,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,0,>30,陰有雨,0.0,0.1
90.0,22.742908,120.743678,,889.6,23.5,1.0,148.0,16.5,333.0,361.5,409.0,32.0,50.5,24.5,C0R130,阿禮,,19.9,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,74.0,0.9
,24.42364,120.869835,,,,0.0,15.0,1.0,16.0,16.0,18.0,3.0,10.0,2.0,01E270,大湖(1),,,,2025-09-24T02:10:00+08:00,,,,,,
73.0,24.96,121.4306,9.6,-99.0,,0.0,2.5,0.0,28.0,32.0,48.5,0.0,1.5,0.0,CAA060,國三S042K,-99.0,29.8,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,7-10,陰,90.0,3.0
98.0,22.898792,120.51907,1.9,-99.0,,0.5,28.0,7.0,76.5,78.0,78.0,13.0,14.0,9.5,C2V310,美濃,-99.0,23.8,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,-99,陰有雨,340.0,0.7
-99.0,24.186117,121.316086,,-99.0,-99.0,,,,,,,,,,C0T790,大禹嶺,,-99.0,,,2025-09-24T02:00:00+08:00,,,,-99.0,-99.0
97.0,24.312558,120.824361,,963.7,3.0,0.0,16.5,2.0,19.0,19.0,19.0,4.5,11.0,3.0,C0E791,卓蘭,,23.4,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,132.0,0.7
99.0,22.646611,120.356083,6.5,-99.0,,0.0,28.5,3.0,64.5,66.5,68.0,8.0,8.0,8.0,G2P820,鳳山農試,-99.0,23.9,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,-99,陰有雨,90.0,2.3
,22.654873,120.466375,,,,0.0,19.0,5.0,46.0,51.0,52.0,8.0,9.0,8.0,00Q070,屏東(5),,,,2025-09-24T02:10:00+08:00,,,,,,
96.0,23.57543,120.14121,6.6,-99.0,,0.0,14.0,1.0,19.5,19.5,19.5,1.0,2.0,1.0,CAJ050,海口故事園區,-99.0,25.5,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,-99,陰有雨,60.0,4.2
99.0,24.051142,120.909361,2.1,-99.0,,0.0,18.5,0.0,22.5,22.5,22.5,2.5,10.5,2.5,C2H9G0,百勝,-99.0,22.0,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,-99,陰,0.0,0.2
,24.071242,120.820419,,,,0.0,14.5,0.0,21.0,21.0,21.0,1.5,7.5,1.0,C1F9J1,清水林,,,,2025-09-24T02:10:00+08:00,,,,,,
,22.809417,121.050528,,,,2.0,135.5,17.0,327.0,374.5,435.0,48.0,61.0,33.0,C1S860,利嘉,,,,2025-09-24T02:10:00+08:00,,,,,,
97.0,24.908472,121.185333,4.6,-99.0,,0.0,1.5,0.0,2.5,2.5,2.5,0.0,1.0,0.0,82C160,茶改場,-99.0,25.0,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,-99,陰,230.0,1.3
99.0,24.343922,121.656317,,941.9,13.5,0.0,109.0,5.0,275.5,312.5,471.5,19.0,44.5,13.5,C0Z220,和平林道,,22.6,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,114.0,2.0
99.0,23.331169,120.508025,,962.0,0.5,0.5,11.0,1.0,18.0,18.0,18.5,1.5,2.0,1.0,C0X240,關子嶺,,22.7,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,197.0,0.6
89.0,23.955116,120.662376,1.8,-99.0,,0.0,16.0,0.5,21.0,21.0,21.0,4.5,9.0,3.0,CAH010,國三N223K,-99.0,24.3,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,>30,陰,240.0,0.6
100.0,24.143186,121.284231,25.0,-99.0,,0.0,60.5,0.5,71.5,73.0,88.5,5.0,17.0,4.5,A0Z080,合歡山,-99.0,9.9,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,-99,陰,190.0,13.6
100.0,22.121825,120.836781,,963.0,32.0,0.5,52.0,16.0,60.0,64.5,181.0,50.5,50.5,32.5,C0R830,高士,,23.1,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,35.0,3.3
90.0,22.202308,120.705236,,997.9,55.0,0.5,105.5,18.5,147.5,174.0,255.0,63.0,77.5,55.5,C0R741,獅子,,26.0,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,152.0,3.8
81.0,24.307169,121.770069,,1005.5,-99.0,0.0,7.5,0.0,107.5,116.0,191.5,0.0,0.0,0.0,C0Z230,和平,,27.1,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,202.0,7.5
100.0,22.845555,120.295,5.4,-99.0,,0.5,10.0,7.5,34.5,35.5,35.5,7.5,7.5,7.0,CAP010,國一S342K,-99.0,23.8,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,-99,陰有雨,10.0,3.7
,23.222178,120.400432,,,,0.0,21.0,1.0,32.0,32.0,32.0,2.0,2.0,2.0,01O750,王爺宮,,,,2025-09-24T02:10:00+08:00,,,,,,
83.0,25.055192,121.925264,,1003.3,0.0,0.0,25.5,0.0,33.5,38.0,52.0,0.0,0.0,0.0,C0AJ90,澳底,,28.7,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,151.0,9.8
,23.962025,120.845272,,,,0.0,13.0,0.0,17.0,17.0,17.0,2.0,6.5,2.0,C1I230,九份二山,,,,2025-09-24T02:10:00+08:00,,,,,,
,25.113593,121.569411,,,,0.0,6.0,0.0,53.5,53.5,98.0,0.0,0.5,0.0,A1AB80,雙溪,,,,2025-09-24T02:10:00+08:00,,,,,,
95.0,24.214641,120.490744,,1002.6,5.5,0.5,24.0,1.0,27.5,27.5,27.5,7.5,16.5,6.0,C0FA40,臺中電廠,,25.1,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,96.0,0.9
95.0,24.215281,120.62445,,985.3,4.0,0.0,18.0,1.0,25.0,25.0,25.0,4.5,12.0,4.0,C0F9X0,大雅,,23.9,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,37.0,0.9
69.0,25.08,121.6475,11.0,-99.0,,0.0,20.5,0.0,83.5,85.0,118.0,0.5,1.0,0.5,CAA030,國三S010K,-99.0,28.8,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,-99,陰,160.0,4.8
,23.755254,120.612491,,,,0.0,21.0,2.0,23.0,23.0,23.0,4.0,8.0,2.0,01J930,林內(1),,,,2025-09-24T02:10:00+08:00,,,,,,
,24.705412,121.183143,,,,0.0,1.5,0.0,3.0,3.0,3.0,0.5,1.0,0.5,81D650,內灣國小,,,,2025-09-24T02:10:00+08:00,,,,,,
75.0,25.13605,121.53987,18.1,-99.0,,0.0,4.2,0.0,36.8,36.8,72.0,0.0,0.0,0.0,A0A460,文化大學,-99.0,25.9,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,-99,陰,110.0,6.9
,23.107777,120.738611,,,,0.5,28.5,1.5,49.5,50.5,53.5,3.0,3.5,2.0,81V930,竹林,,,,2025-09-24T02:10:00+08:00,,,,,,
91.0,23.380864,120.167778,,1003.8,3.5,0.5,12.0,2.5,18.5,18.5,18.5,4.0,4.0,4.0,C0M750,布袋,,25.2,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,146.0,1.6
,23.001003,121.130944,,,,0.0,273.5,12.5,444.0,450.0,541.5,34.5,84.5,33.0,81S900,加拿國小,,,,2025-09-24T02:10:00+08:00,,,,,,
74.0,24.982361,121.471042,10.9,-99.0,,0.0,1.0,0.0,30.5,32.0,43.0,0.0,0.0,0.0,CAA050,國三S037K,-99.0,29.6,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,-99,陰,50.0,2.5
,24.279567,121.02549,,,,0.0,30.0,0.0,37.0,37.0,39.0,4.0,19.0,3.0,01F350,雪嶺,,,,2025-09-24T02:10:00+08:00,,,,,,
97.0,24.495722,120.829111,4.1,-99.0,,0.5,17.5,2.5,18.5,18.5,19.5,5.5,12.5,3.0,K2E360,苗栗農改,-99.0,23.8,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,-99,陰,60.0,1.7
97.0,23.368928,121.382931,,906.6,12.5,1.0,242.5,7.5,388.5,408.0,503.0,29.0,62.5,13.5,C0Z290,赤柯山,,21.3,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,132.0,5.0
78.0,25.064433,121.381972,10.0,-99.0,,0.0,0.0,0.0,11.5,12.0,31.0,0.0,0.0,0.0,CAA990,國一N039K,-99.0,28.1,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,>30,陰,90.0,4.2
