humidity,lat,lon,peak_gust_speed,pressure,rain,rain_10min,rain_12hr,rain_1hr,rain_24hr,rain_2d,rain_3d,rain_3hr,rain_6hr,rain_now,stationId,stationName,sunshine_duration,temperature,timestamp_now,timestamp_rain,timestamp_weather,uv_index,visibility,weather,wind_dir,wind_speed
,22.879521,120.481673,,,,0.0,31.0,8.0,38.0,77.0,243.0,13.0,14.0,31.0,O1P470,旗山(4),,,,2025-07-31T12:30:00+08:00,,,,,,
85.0,23.630414,120.227125,,999.8,0.0,0.0,0.0,0.0,2.5,17.0,34.5,0.0,0.0,0.0,C0K280,四湖,,29.5,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,228.0,4.0
-99.0,22.682903,120.686639,,-99.0,-99.0,,,,,,,,,,C0R140,瑪家,,-99.0,,,2025-07-31T12:00:00+08:00,,,,-99.0,-99.0
93.0,24.246428,120.833047,,958.8,276.5,0.0,277.5,1.5,311.5,368.5,498.0,65.0,161.0,277.5,C0F850,東勢,,23.8,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,0.0,0.2
52.0,24.992425,121.323172,,986.9,0.0,0.0,0.0,0.0,0.0,0.0,53.5,0.0,0.0,0.0,C0C480,桃園,,33.7,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,279.0,1.9
89.0,23.272603,120.247622,,998.3,5.0,0.0,5.0,0.0,5.0,6.5,29.5,3.5,5.0,5.0,C0X230,鹽水,,29.3,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,226.0,3.0
,23.122139,121.262389,,,,0.5,6.5,0.5,16.5,38.0,38.0,0.5,2.0,6.5,C1S850,豐南,,,,2025-07-31T12:30:00+08:00,,,,,,
89.0,23.843536,120.293236,9.0,-99.0,,0.0,0.0,0.0,2.0,15.0,25.0,0.0,0.0,0.0,CAG090,西濱N210K,-99.0,28.6,2025-07-31T12:20:00+08:00,2025-07-31T12:30:00+08:00,,-99,16-20,陰,210.0,3.0
-99.0,23.602469,120.707731,-99.0,-99.0,,,,,,,,,,-99.0,C2K610,草嶺石壁,-99.0,-99.0,2025-07-31T12:20:00+08:00,,,-99,-99,陰,-99.0,-99.0
,24.178889,120.978333,,,,0.5,123.5,6.5,151.5,214.0,268.5,18.0,74.0,123.5,88F920,松鶴,,,,2025-07-31T12:30:00+08:00,,,,,,
100.0,24.103556,120.751061,3.6,-99.0,,5.0,296.0,59.5,439.5,573.5,573.5,59.5,98.0,318.0,C2F9A0,中竹林,-99.0,23.0,2025-07-31T12:20:00+08:00,2025-07-31T12:30:00+08:00,,-99,-99,陰,30.0,0.4
,23.159204,120.764326,,,,1.0,253.0,32.0,719.0,1094.5,1169.0,53.0,75.5,265.5,81V950,桃源區公所,,,,2025-07-31T12:30:00+08:00,,,,,,
,23.979067,120.867742,,,,2.5,220.5,4.5,353.0,459.5,509.0,23.5,78.5,230.5,C1I550,國六W023K,,,,2025-07-31T12:30:00+08:00,,,,,,
,25.069191,121.615007,,,,0.0,0.0,0.0,0.0,0.0,43.5,0.0,0.0,0.0,A1AA50,東湖國小,,,,2025-07-31T12:30:00+08:00,,,,,,
88.0,22.605614,120.395717,,997.0,8.5,0.0,8.5,0.0,13.0,45.5,115.0,0.0,0.0,8.5,C0V730,大寮,,30.4,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,256.0,3.8
94.0,23.310694,120.316681,,996.8,12.5,0.0,10.0,0.0,12.5,19.0,81.0,4.5,9.5,12.5,C0X250,新營,,28.6,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,219.0,1.3
,22.910218,120.716048,,,,0.0,106.0,0.0,275.0,598.0,831.0,27.0,35.0,123.0,O1V550,多納(1),,,,2025-07-31T12:30:00+08:00,,,,,,
95.0,24.432739,121.303808,,-99.0,9.5,0.0,9.5,0.0,9.5,11.0,12.5,0.5,9.5,9.5,C0F9Y0,桃山,,10.5,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,224.0,3.7
,24.637836,121.573656,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C1U501,牛鬥,,,,2025-07-31T12:30:00+08:00,,,,,,
87.0,24.372178,120.583125,,997.8,39.0,0.0,38.5,0.0,47.5,77.0,80.0,0.0,5.5,39.0,C0FA20,溫寮,,27.4,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,130.0,5.9
92.0,23.369892,120.248047,,998.0,1.0,0.0,1.0,0.0,1.0,5.0,25.0,1.0,1.0,1.0,C0M520,東後寮,,29.3,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,222.0,3.2
92.0,22.709889,120.639944,,988.5,-99.0,,,,,,,,,,C0R150,三地門,,26.6,,,2025-07-31T12:00:00+08:00,,,,79.0,0.8
84.0,24.148933,120.484403,,997.1,77.5,0.0,75.5,0.0,77.5,116.5,119.5,2.0,7.0,77.5,C0G890,伸港,,27.5,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,146.0,4.2
86.0,24.193628,120.570311,9.6,-99.0,,0.0,131.0,0.5,136.5,157.5,167.0,8.0,29.0,132.5,CAF980,國三N183K,-99.0,26.2,2025-07-31T12:20:00+08:00,2025-07-31T12:30:00+08:00,,-99,7-10,陰,120.0,5.8
-99.0,24.15295,120.572117,-99.0,-99.0,,,,,,,,,,-99.0,C2F000,大肚,-99.0,-99.0,2025-07-31T12:20:00+08:00,,,-99,-99,陰,-99.0,-99.0
,24.5378,121.8485,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C1U840,東澳嶺,,,,2025-07-31T12:30:00+08:00,,,,,,
,23.755254,120.612491,,,,0.0,77.0,6.0,117.0,189.0,189.0,16.0,18.0,80.0,01J930,林內(1),,,,2025-07-31T12:30:00+08:00,,,,,,
92.0,23.646064,120.431525,,996.0,13.5,2.0,15.0,2.0,17.5,62.0,90.0,15.0,15.0,15.5,C0K450,大埤,,27.3,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,180.0,3.1
-99.0,23.183289,120.248611,,-99.0,4.5,4.5,9.0,5.0,9.0,35.5,57.5,5.0,7.0,9.0,C0X120,麻豆,,-99.0,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,-99.0,-99.0
,24.367306,120.901656,,,,0.0,68.5,15.0,74.0,99.5,163.5,30.5,60.0,68.5,C1E711,馬拉邦山,,,,2025-07-31T12:30:00+08:00,,,,,,
,24.40135,120.837533,,,,0.0,37.0,0.5,39.5,50.0,56.0,2.0,21.0,37.0,C1E691,南湖,,,,2025-07-31T12:30:00+08:00,,,,,,
97.0,23.267772,120.125481,,999.0,8.5,0.0,8.5,0.0,8.5,9.0,11.5,8.5,8.5,8.5,C0X290,北門,,29.1,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,231.0,5.1
97.0,23.219681,120.497328,2.0,-99.0,,0.0,24.0,1.0,52.5,161.5,267.5,9.5,13.0,27.0,C2O810,曾文,-99.0,26.7,2025-07-31T12:20:00+08:00,2025-07-31T12:30:00+08:00,,-99,-99,陰有雷,0.0,0.2
93.0,24.332372,120.717144,8.0,-99.0,,0.0,94.5,0.0,104.5,140.0,140.5,14.5,29.0,101.0,CAF950,國一N158K,-99.0,25.5,2025-07-31T12:20:00+08:00,2025-07-31T12:30:00+08:00,,-99,7-10,陰,110.0,3.2
,24.329422,121.739594,,,,0.0,11.0,0.0,11.0,11.0,11.0,3.0,11.0,11.0,01U230,大濁水,,,,2025-07-31T12:30:00+08:00,,,,,,
94.0,24.296465,120.643135,6.9,-99.0,,0.0,151.0,0.5,173.0,217.0,220.0,6.0,39.5,155.0,CAF090,國四E5K,-99.0,26.7,2025-07-31T12:20:00+08:00,2025-07-31T12:30:00+08:00,,-99,-99,陰,130.0,4.4
-99.0,24.129842,120.858925,-99.0,-99.0,,,,,,,,,,-99.0,C2FB60,頭櫃山,-99.0,-99.0,2025-07-31T12:20:00+08:00,,,-99,-99,陰,-99.0,-99.0
64.0,24.798681,120.986942,,991.3,0.0,0.0,0.0,0.0,0.0,0.0,25.5,0.0,0.0,0.0,C0D660,新竹市東區,,30.1,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,240.0,5.3
78.0,23.89525,121.549833,,995.1,9.5,0.0,9.5,0.0,9.5,13.0,25.0,0.0,1.0,9.5,C0Z100,東華,,29.5,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,0.0,0.0
82.0,22.702394,121.082761,,998.2,11.5,0.0,10.5,0.0,41.0,65.5,71.5,0.0,1.5,11.5,C0SA60,知本水試所,,29.2,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,349.0,1.0
99.0,22.991703,120.645722,4.0,-99.0,,1.5,190.5,23.0,337.0,525.5,688.5,49.0,50.0,198.0,E2P980,六龜林試,-99.0,24.3,2025-07-31T12:20:00+08:00,2025-07-31T12:30:00+08:00,,-99,-99,陰,280.0,1.2
,25.094893,121.56991,,,,0.0,0.0,0.0,0.0,0.0,44.5,0.0,0.0,0.0,A1AG80,金面山,,,,2025-07-31T12:30:00+08:00,,,,,,
,23.761508,120.832956,,,,0.0,124.5,6.0,316.5,473.5,494.0,7.5,8.0,137.5,C1I510,線浸林道,,,,2025-07-31T12:30:00+08:00,,,,,,
,25.133897,121.498913,,,,0.0,0.0,0.0,0.0,0.0,80.5,0.0,0.0,0.0,A1A9V0,北投國小,,,,2025-07-31T12:30:00+08:00,,,,,,
88.0,23.717231,120.190522,6.6,-99.0,,0.0,1.0,0.0,2.0,2.5,7.5,0.0,0.0,1.0,A2K360,臺西水試,-99.0,30.6,2025-07-31T12:20:00+08:00,2025-07-31T12:30:00+08:00,,-99,-99,陰,230.0,2.0
99.0,22.898792,120.51907,-99.0,-99.0,,0.0,47.0,9.0,59.5,118.5,296.0,30.5,30.5,47.0,C2V310,美濃,-99.0,26.0,2025-07-31T12:20:00+08:00,2025-07-31T12:30:00+08:00,,-99,-99,陰有雷,80.0,2.5
,24.037079,121.604462,,,,0.0,11.0,0.0,11.0,12.0,16.0,0.0,4.0,11.0,01T500,北埔,,,,2025-07-31T12:30:00+08:00,,,,,,
82.0,22.538122,120.966875,,973.0,12.5,0.0,12.5,0.0,107.5,140.0,159.5,0.5,1.5,12.5,C0S790,金崙,,27.1,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,236.0,4.1
,22.245154,120.835687,,,,0.0,144.0,0.0,187.0,285.0,388.0,8.0,106.0,146.0,01R000,壽卡,,,,2025-07-31T12:30:00+08:00,,,,,,
,24.942842,121.638556,,,,0.0,0.0,0.0,0.0,0.0,24.5,0.0,0.0,0.0,C1A760,坪林交控,,,,2025-07-31T12:30:00+08:00,,,,,,
,23.77896,120.896691,,,,1.0,139.0,7.0,264.5,454.5,477.5,9.0,9.5,140.0,81H940,人和國小,,,,2025-07-31T12:30:00+08:00,,,,,,
87.0,24.214641,120.490744,,997.9,81.5,0.0,80.0,0.0,83.0,112.0,112.5,1.0,6.5,81.5,C0FA40,臺中電廠,,27.7,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,169.0,3.3
100.0,24.093078,120.861578,1.6,-99.0,,0.0,267.0,6.5,381.0,509.0,662.5,25.5,126.5,287.0,C2H9D0,三隻寮,-99.0,21.8,2025-07-31T12:20:00+08:00,2025-07-31T12:30:00+08:00,,-99,-99,陰,280.0,0.5
-99.0,24.26867,121.03062,,-99.0,-99.0,,,,,,,,,,C0FA70,大雪山埡口,,-99.0,,,2025-07-31T12:00:00+08:00,,,,-99.0,-99.0
99.0,24.23192,120.9786,,796.2,137.0,0.5,137.5,7.0,148.0,208.0,291.0,26.5,98.0,137.5,C0FB20,雪山橋,,16.1,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,-99.0,-99.0
,24.959713,121.53208,,,,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,81AH40,精忠,,,,2025-07-31T12:30:00+08:00,,,,,,
,22.112611,120.756597,,,,0.0,50.0,0.0,70.0,91.0,280.0,11.0,46.0,50.0,C1R290,石門山,,,,2025-07-31T12:30:00+08:00,,,,,,
98.0,22.049094,121.512142,,998.9,11.0,0.5,12.0,2.5,12.0,13.0,52.0,12.0,12.0,12.0,C0S900,蘭嶼高中,,26.8,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,261.0,5.0
90.0,23.94835,120.479122,,996.7,15.5,0.0,15.5,0.0,26.5,63.0,63.5,0.0,10.0,15.5,C0G660,溪湖,,27.4,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,133.0,1.3
76.0,23.975222,121.563889,2.4,-99.0,,0.0,9.5,0.0,9.5,10.5,16.0,0.0,2.0,9.5,72T250,花蓮農改,-99.0,29.4,2025-07-31T12:20:00+08:00,2025-07-31T12:30:00+08:00,,-99,-99,陰,190.0,0.5
,25.059693,121.566707,,,,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,A1A9Y0,民生國中,,,,2025-07-31T12:30:00+08:00,,,,,,
-99.0,25.086594,121.472331,,-99.0,-99.0,0.0,0.0,0.0,0.0,0.0,66.5,0.0,0.0,0.0,C0AD30,蘆洲,,-99.0,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,-99.0,-99.0
85.0,22.623325,120.275575,,998.2,2.5,0.0,2.5,0.0,6.0,8.0,91.5,0.0,0.5,2.5,C0V690,鼓山,,29.9,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,240.0,5.0
,24.991596,121.657883,,,,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,01A130,石碇(2),,,,2025-07-31T12:30:00+08:00,,,,,,
100.0,23.953536,120.833183,2.5,-99.0,,3.5,226.0,10.0,337.0,472.5,494.5,36.0,58.0,224.5,C2H9S0,龍南,-99.0,20.5,2025-07-31T12:20:00+08:00,2025-07-31T12:30:00+08:00,,-99,-99,陰有雨,70.0,1.0
-99.0,25.132153,121.608692,,-99.0,-99.0,0.0,0.0,0.0,0.0,0.0,32.5,0.0,0.0,0.0,C0A870,五指山,,-99.0,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,-99.0,-99.0
99.0,24.033311,121.181808,,841.2,-99.0,,,,,,,,,,C0I010,廬山,,17.4,,,2025-07-31T12:00:00+08:00,,,,111.0,0.4
,23.529649,120.739968,,,,0.0,148.0,11.0,409.0,688.0,727.0,23.0,24.0,154.0,O1M650,外來吉,,,,2025-07-31T12:30:00+08:00,,,,,,
92.0,24.179494,120.641275,,988.0,238.5,0.0,232.5,0.5,262.0,322.0,328.0,19.5,110.5,239.0,C0F9T0,西屯,,25.2,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,150.0,1.6
56.0,25.057378,121.500625,,994.2,0.0,0.0,0.0,0.0,0.0,0.0,194.5,0.0,0.0,0.0,C0AI30,三重,,35.3,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,276.0,2.0
100.0,22.0369,121.55843,27.0,963.5,,0.5,10.5,2.5,10.5,10.5,45.0,10.5,10.5,10.0,467620,蘭嶼,0.0,24.5,2025-07-31T12:20:00+08:00,2025-07-31T12:30:00+08:00,,0,<1,陰有雨,250.0,16.8
73.0,24.549447,120.696803,,997.5,18.5,0.0,18.0,0.0,18.5,20.0,26.5,0.0,15.5,18.5,C0E570,白沙屯,,29.2,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,163.0,5.0
97.0,24.225972,120.800917,5.0,-99.0,,0.0,333.0,2.0,378.5,438.0,576.5,70.0,177.5,336.0,K2F750,種苗繁殖,-99.0,22.7,2025-07-31T12:20:00+08:00,2025-07-31T12:30:00+08:00,,-99,-99,陰,170.0,3.0
88.0,23.553261,120.345719,,997.5,10.0,0.5,10.5,0.5,15.0,29.5,97.5,6.0,6.0,10.5,C0M790,新港,,28.6,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,228.0,1.8
,24.887277,121.421373,,,,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,01A210,大豹,,,,2025-07-31T12:30:00+08:00,,,,,,
,24.333611,120.920278,,,,0.0,97.0,17.5,105.0,133.5,178.0,44.0,89.5,97.5,81F910,達觀國小,,,,2025-07-31T12:30:00+08:00,,,,,,
,24.780225,121.180437,,,,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,01D300,關西(3),,,,2025-07-31T12:30:00+08:00,,,,,,
78.0,24.962606,121.888875,,939.9,0.0,0.5,0.5,0.5,0.5,0.5,7.5,0.5,0.5,0.5,C0UA70,桃源谷,,30.1,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,141.0,1.9
99.0,23.389125,120.716647,,858.2,158.5,1.0,146.5,13.0,477.0,697.5,734.5,22.5,40.5,161.0,C0M810,里佳,,19.3,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,268.0,0.5
88.0,23.8068,120.367939,6.2,-99.0,,0.0,2.5,0.0,3.0,30.5,65.0,0.0,2.5,2.5,V2K610,大庄合作社,-99.0,28.3,2025-07-31T12:20:00+08:00,2025-07-31T12:30:00+08:00,,-99,-99,陰,150.0,1.4
,23.666719,121.370128,,,,0.0,7.0,0.0,11.0,23.0,23.5,0.0,0.0,8.5,C1T950,太安,,,,2025-07-31T12:30:00+08:00,,,,,,
68.0,23.845606,121.592664,,996.5,9.0,0.0,9.0,0.0,9.0,11.5,13.0,0.0,1.0,9.0,C0TA30,鹽寮,,29.8,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,63.0,0.7
88.0,23.056758,120.408522,,993.6,-99.0,1.5,4.0,1.5,13.0,42.5,117.0,1.5,2.0,4.0,C0X200,左鎮,,29.8,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,108.0,1.4
87.0,22.205403,120.887614,,975.7,162.5,0.0,161.0,0.0,254.0,345.0,406.5,4.5,61.5,162.5,C0R720,旭海,,26.8,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,256.0,6.2
,23.028691,120.592901,,,,0.0,78.0,7.0,121.5,245.5,411.0,32.0,38.5,78.5,88V560,集來,,,,2025-07-31T12:30:00+08:00,,,,,,
80.0,24.78333,121.1211,6.9,-99.0,,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,0.0,CAD080,國三N085K,-99.0,29.8,2025-07-31T12:20:00+08:00,2025-07-31T12:30:00+08:00,,-99,>30,陰,230.0,2.4
82.0,26.169467,119.923158,9.3,986.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467990,馬祖,5.8,30.6,2025-07-31T12:20:00+08:00,2025-07-31T12:30:00+08:00,,12,21-30,晴,180.0,4.8
86.0,23.536267,120.169311,,999.6,0.5,0.0,0.5,0.0,1.0,1.0,5.0,0.5,0.5,0.5,C0K291,宜梧,,29.3,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,224.0,3.1
61.0,25.017842,121.942083,5.2,-99.0,,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,C2A880,福隆,-99.0,33.9,2025-07-31T12:20:00+08:00,2025-07-31T12:30:00+08:00,,-99,-99,陰,140.0,1.8
,23.496606,120.663506,,,,0.5,85.5,11.5,251.5,577.0,619.5,27.0,28.5,85.5,C1M610,石磐龍,,,,2025-07-31T12:30:00+08:00,,,,,,
96.0,24.352825,121.308286,5.3,-99.0,,1.0,28.5,2.5,28.5,32.5,36.0,11.5,21.5,27.5,A0F010,武陵,-99.0,16.8,2025-07-31T12:20:00+08:00,2025-07-31T12:30:00+08:00,,-99,-99,陰有雨,180.0,1.8
86.0,23.75555,120.318925,,999.0,-99.0,0.0,7.0,0.0,8.0,26.0,36.0,0.0,0.0,7.0,C0K250,崙背,,28.9,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,181.0,2.3
100.0,23.59555,120.693461,5.2,-99.0,,0.5,82.5,11.0,279.0,470.0,481.5,27.0,28.0,85.0,C2K240,草嶺,-99.0,20.8,2025-07-31T12:20:00+08:00,2025-07-31T12:30:00+08:00,,-99,-99,陰有雨,260.0,1.6
81.0,23.735269,121.420131,,935.1,10.0,0.0,9.0,0.0,11.0,19.0,19.0,0.0,0.0,10.0,C0T9G0,鳳林山,,28.4,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,43.0,1.1
,24.421669,120.923831,,,,0.0,19.0,0.0,22.5,34.5,44.0,2.0,17.0,19.0,C1E681,南勢山,,,,2025-07-31T12:30:00+08:00,,,,,,
,22.898621,121.086481,,,,0.0,23.0,0.0,63.0,110.0,118.0,0.0,7.0,24.0,O1S120,鹿鳴橋,,,,2025-07-31T12:30:00+08:00,,,,,,
86.0,24.000394,120.431683,,998.2,15.5,0.0,15.5,0.0,17.0,38.5,38.5,0.5,12.0,15.5,C0G800,埔鹽,,28.1,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,182.0,3.3
70.0,24.848222,121.597992,,957.6,0.0,0.0,0.0,0.0,0.0,0.0,15.5,0.0,0.0,0.0,C0A570,桶後,,32.2,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,0.0,0.0
,23.639517,120.786444,,,,0.0,104.0,4.0,259.5,416.0,427.0,12.5,16.0,107.0,C1I470,杉林溪,,,,2025-07-31T12:30:00+08:00,,,,,,
92.0,22.961189,120.188378,,999.3,1.5,0.0,1.5,0.0,1.5,2.5,53.5,0.0,0.0,1.5,C0X110,臺南市南區,,29.9,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,260.0,3.3
86.0,23.604119,120.403556,,996.6,15.5,0.0,15.5,0.5,18.0,33.0,113.0,15.0,15.5,15.5,C0M660,溪口,,27.9,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,177.0,2.4
,23.585344,120.180517,,,,0.0,0.0,0.0,2.0,4.5,8.0,0.0,0.0,0.0,C1K540,口湖,,,,2025-07-31T12:30:00+08:00,,,,,,
,23.530321,120.520569,,,,0.0,17.0,0.0,50.0,167.0,221.0,11.0,14.0,17.0,01L490,沙坑,,,,2025-07-31T12:30:00+08:00,,,,,,
79.0,24.439714,120.653053,,994.9,36.5,0.0,35.0,0.0,37.5,49.0,49.5,0.0,13.0,36.5,C0E830,苑裡,,27.7,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,159.0,3.0
,25.131395,121.545613,,,,0.0,0.0,0.0,0.0,0.0,88.5,0.0,0.0,0.0,A1AA10,格致國中,,,,2025-07-31T12:30:00+08:00,,,,,,
81.0,22.645017,120.311233,,997.0,2.5,0.0,2.5,0.0,4.5,8.0,103.5,0.0,0.0,2.5,C0V700,三民,,30.6,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,254.0,3.3
,23.985549,120.892835,,,,0.0,205.0,2.0,328.0,430.0,507.0,21.0,80.0,218.0,01H680,北山(2),,,,2025-07-31T12:30:00+08:00,,,,,,
91.0,24.505781,121.113921,,784.4,9.0,0.0,9.0,0.0,9.0,16.0,30.5,0.0,9.0,9.0,C0E960,觀霧分站,,16.4,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,151.0,1.8
,23.913225,121.052483,,,,0.0,70.5,0.5,99.5,147.5,179.5,2.0,10.5,72.5,C1I030,武界,,,,2025-07-31T12:30:00+08:00,,,,,,
,23.72541,120.876679,,,,5.5,153.0,16.5,235.0,340.5,383.5,16.5,17.0,155.5,81I540,上安,,,,2025-07-31T12:30:00+08:00,,,,,,
,24.971779,121.828198,,,,0.0,3.0,3.0,3.0,3.0,20.0,3.0,3.0,3.0,L1A840,太平,,,,2025-07-31T12:30:00+08:00,,,,,,
,24.292326,120.910107,,,,0.0,128.0,8.0,137.0,209.0,296.0,40.0,103.0,128.0,O1F390,雙崎(2),,,,2025-07-31T12:30:00+08:00,,,,,,
81.0,24.471892,120.704622,,994.5,26.0,0.0,25.5,0.0,33.0,39.5,39.5,0.5,21.0,26.0,C0E590,通霄,,27.7,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,164.0,3.6
,24.680903,121.748775,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,01U190,新北城,,,,2025-07-31T12:30:00+08:00,,,,,,
88.0,24.1081,120.434576,9.6,-99.0,,0.0,25.0,0.0,25.0,55.5,58.5,1.0,1.5,25.0,CAG070,西濱S173K,-99.0,27.7,2025-07-31T12:20:00+08:00,2025-07-31T12:30:00+08:00,,-99,16-20,陰,140.0,5.7
92.0,22.336306,120.621722,,998.9,41.0,0.0,41.0,0.0,47.0,102.0,200.0,2.5,19.0,41.0,C0R940,加祿堂,,28.0,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,242.0,1.7
-99.0,24.026875,121.1205,-99.0,-99.0,,,,,,,,,,-99.0,C2H9N0,仁愛東眼,-99.0,-99.0,2025-07-31T12:20:00+08:00,,,-99,-99,陰,-99.0,-99.0
85.0,22.684872,121.005644,,944.0,18.0,0.0,16.5,0.0,59.0,85.0,96.5,0.0,2.5,18.0,C0S700,知本,,28.5,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,89.0,0.4
84.0,23.991861,121.537169,,939.3,13.0,0.0,13.0,0.0,13.0,16.0,27.5,0.0,4.0,13.0,C0T9B0,水源,,26.5,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,287.0,0.4
81.0,23.214972,120.135761,,998.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,0.0,0.0,0.0,C0X280,將軍,,29.4,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,220.0,6.2
,22.379592,120.858181,,,,0.0,101.0,1.0,214.0,356.0,397.0,12.0,47.0,105.0,01S360,紹家,,,,2025-07-31T12:30:00+08:00,,,,,,
52.0,25.0111,121.448716,,993.5,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,C0AJ80,板橋,,34.7,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,266.0,2.0
69.0,23.583897,121.514806,,981.8,7.0,0.0,5.5,0.0,7.5,12.5,13.0,0.0,0.0,7.0,C0T9I0,豐濱,,31.0,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,40.0,1.3
,24.981089,121.749275,,,,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,01A200,火燒寮,,,,2025-07-31T12:30:00+08:00,,,,,,
,23.979817,121.132261,,,,0.5,57.5,1.0,87.0,113.5,151.0,5.0,27.0,58.0,C1I020,萬大,,,,2025-07-31T12:30:00+08:00,,,,,,
,23.594153,120.944286,,,,3.0,54.0,4.0,84.0,166.5,184.0,8.5,10.5,55.5,C1I450,望鄉山,,,,2025-07-31T12:30:00+08:00,,,,,,
76.0,24.637056,120.864778,,995.9,1.0,0.0,1.0,0.0,5.0,5.0,11.0,0.5,0.5,1.0,C0E740,造橋,,29.3,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,234.0,1.4
,24.73339,120.967392,,,,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,O1D570,新城國小,,,,2025-07-31T12:30:00+08:00,,,,,,
