humidity,lat,lon,peak_gust_speed,pressure,rain,rain_10min,rain_12hr,rain_1hr,rain_24hr,rain_2d,rain_3d,rain_3hr,rain_6hr,rain_now,stationId,stationName,sunshine_duration,temperature,timestamp_now,timestamp_rain,timestamp_weather,uv_index,visibility,weather,wind_dir,wind_speed
78.0,25.072181,121.380839,,969.7,0.0,0.0,0.0,0.0,0.0,0.0,46.5,0.0,0.0,0.0,C0AH50,林口,,29.9,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,223.0,1.2
,24.347703,120.827019,,,,0.0,26.5,0.5,104.0,137.0,166.0,8.5,13.0,101.0,C1E511,新開,,,,2025-07-31T23:00:00+08:00,,,,,,
100.0,22.825958,120.415519,6.8,-99.0,,0.0,31.5,1.0,54.5,76.5,182.5,1.0,1.5,54.5,CAV280,國三S378K,-99.0,26.3,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,7-10,陰有靄,160.0,0.6
,24.5378,121.8485,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C1U840,東澳嶺,,,,2025-07-31T23:00:00+08:00,,,,,,
76.0,24.962606,121.888875,,941.4,-99.0,0.0,2.0,0.0,2.0,2.0,9.0,0.0,0.0,2.0,C0UA70,桃源谷,,25.7,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,195.0,1.2
,24.789844,120.952712,,,,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,O1D590,成德中學,,,,2025-07-31T23:00:00+08:00,,,,,,
83.0,24.370625,120.620067,,997.4,50.0,0.0,0.0,0.0,54.5,87.5,89.5,0.0,0.0,50.0,C0FB70,大甲溪埔,,26.3,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,155.0,4.2
,23.330882,120.506972,,,,0.0,74.0,0.0,100.0,190.0,252.0,1.0,11.0,98.0,01O070,關子嶺(2),,,,2025-07-31T23:00:00+08:00,,,,,,
,23.202324,121.25167,,,,0.0,18.0,0.0,27.0,54.0,54.0,2.0,4.0,27.0,01T720,明里,,,,2025-07-31T23:00:00+08:00,,,,,,
100.0,23.77412,120.64061,8.1,-99.0,,0.0,118.5,0.0,206.0,344.5,344.5,30.0,61.0,202.0,CAJ010,國三N252K,-99.0,24.3,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,7-10,陰,120.0,4.2
94.0,25.175675,121.522408,,885.8,0.0,0.0,0.0,0.0,0.0,0.5,65.5,0.0,0.0,0.0,C0AC40,大屯山,,24.2,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,95.0,2.6
,22.434551,120.638399,,,,0.0,3.0,0.0,43.0,200.0,280.0,0.0,1.0,43.0,01Q360,南和,,,,2025-07-31T23:00:00+08:00,,,,,,
87.0,24.560647,121.752608,,881.2,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,C0UA40,西德山,,22.0,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,360.0,1.1
99.0,23.689694,120.851036,,947.6,168.5,0.0,67.0,0.0,189.5,343.5,365.5,4.5,8.5,168.5,C0I080,信義,,21.9,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,0.0,0.0
96.0,23.5626,119.468436,,995.4,0.5,0.0,0.0,0.0,0.5,18.0,27.0,0.0,0.0,0.5,C0W120,西嶼,,26.6,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,188.0,9.4
73.0,24.302863,121.731144,,901.3,12.5,0.0,0.0,0.0,12.5,12.5,13.0,0.0,0.0,12.5,C0TA40,秀林,,24.4,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,270.0,0.7
99.0,23.590856,120.888864,2.0,-99.0,,0.0,50.0,0.5,156.5,260.0,279.5,3.0,7.0,131.0,U2HA30,臺大和社,-99.0,20.7,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,-99,陰,20.0,0.5
,25.037192,121.585606,,,,0.0,0.0,0.0,0.0,0.0,46.5,0.0,0.0,0.0,A1AA60,留公國中,,,,2025-07-31T23:00:00+08:00,,,,,,
,23.934019,120.811994,,,,0.0,107.5,0.0,324.0,585.0,610.5,9.0,27.5,305.0,C1I211,蘆竹湳,,,,2025-07-31T23:00:00+08:00,,,,,,
,23.277581,120.916901,,,,0.0,93.0,1.0,252.0,526.0,556.0,6.0,20.0,234.0,01V070,天池,,,,2025-07-31T23:00:00+08:00,,,,,,
79.0,24.5958,120.7394,6.2,-99.0,,0.0,0.0,0.0,6.5,7.0,12.5,0.0,0.0,6.5,CAE100,西濱N107K,-99.0,27.7,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,16-20,多雲,200.0,1.6
99.0,23.837053,120.701447,,982.2,241.0,0.0,150.5,0.0,248.5,421.5,421.5,38.5,54.5,241.0,C0I410,名間,,23.2,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,162.0,0.6
,23.701086,120.311047,,,,0.0,0.0,0.0,2.0,36.0,64.0,0.0,0.0,2.0,01K060,褒忠(2),,,,2025-07-31T23:00:00+08:00,,,,,,
94.0,22.684645,120.432803,,997.9,7.0,0.0,4.0,0.0,11.5,30.0,138.5,0.0,0.5,7.0,C0V910,大樹,,26.6,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,147.0,0.8
,23.268447,120.823556,,,,2.0,199.0,6.0,467.0,931.0,972.5,22.0,45.5,414.5,C1V200,梅山,,,,2025-07-31T23:00:00+08:00,,,,,,
83.0,24.343922,121.656317,,936.3,15.5,0.0,0.5,0.0,15.5,15.5,16.0,0.0,0.0,15.5,C0Z220,和平林道,,24.2,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,262.0,2.0
82.0,24.991622,121.491792,,995.7,-99.0,0.0,0.0,0.0,0.0,0.0,38.5,0.0,0.0,0.0,C0AG80,中和,,29.2,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,235.0,1.8
90.0,24.95083,121.3958,2.2,-99.0,,0.0,0.0,0.0,0.0,0.0,52.5,0.0,0.0,0.0,CAA070,國三N046K,-99.0,27.8,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,-99,晴,210.0,0.6
,25.015833,121.804444,,,,0.0,20.0,0.0,20.0,20.0,34.5,0.0,0.0,20.0,81AH70,柑林國小,,,,2025-07-31T23:00:00+08:00,,,,,,
,23.992778,120.7625,,,,0.0,90.5,0.0,305.5,499.5,506.0,19.5,39.5,296.0,81H910,平林國小,,,,2025-07-31T23:00:00+08:00,,,,,,
,22.598611,120.685278,,,,0.0,128.0,0.0,227.0,674.0,795.0,17.0,28.0,220.0,01Q960,泰武(2),,,,2025-07-31T23:00:00+08:00,,,,,,
94.0,23.468598,120.499369,3.7,-99.0,,0.0,54.0,0.0,96.0,228.5,329.0,0.0,28.5,96.0,CAL070,國三N295K,-99.0,26.7,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,7-10,陰,150.0,1.3
,23.631944,121.397778,,,,0.0,4.5,0.0,12.0,24.5,24.5,0.0,3.0,11.0,88T920,大興,,,,2025-07-31T23:00:00+08:00,,,,,,
,23.159204,120.764326,,,,0.0,159.0,2.5,405.5,1207.0,1281.5,8.0,34.0,378.0,81V950,桃源區公所,,,,2025-07-31T23:00:00+08:00,,,,,,
99.0,23.331169,120.508025,,960.2,102.0,0.0,77.0,0.0,104.0,200.5,265.5,1.0,12.0,102.0,C0X240,關子嶺,,25.4,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,196.0,1.0
99.0,23.924703,120.547533,,997.7,94.0,0.0,72.5,0.0,94.0,155.5,155.5,10.0,10.5,94.0,C0G920,永靖,,25.7,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,158.0,0.7
77.0,23.991861,121.537169,,940.3,13.5,0.0,0.5,0.0,13.5,16.5,28.0,0.0,0.0,13.5,C0T9B0,水源,,25.2,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,211.0,0.3
85.0,24.322458,120.936819,4.7,-99.0,,0.0,21.5,1.5,96.5,143.0,186.0,1.5,3.0,93.0,C2F990,摩天嶺,-99.0,22.0,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,-99,陰,-99.0,1.5
83.0,22.142069,120.894356,,988.8,58.5,0.0,13.5,0.0,60.0,111.5,187.0,1.5,10.5,58.5,C0R790,九棚,,27.3,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,246.0,6.1
,24.180853,120.848378,,,,0.0,13.5,0.0,208.5,306.0,461.5,2.0,4.5,203.0,C1F9G1,慶福山,,,,2025-07-31T23:00:00+08:00,,,,,,
,24.986395,121.545303,,,,0.0,0.0,0.0,0.0,0.0,48.5,0.0,0.0,0.0,A1AB10,埤腹,,,,2025-07-31T23:00:00+08:00,,,,,,
79.0,24.950281,121.196314,8.9,-99.0,,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,CAC760,國一高架N063K,-99.0,28.6,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,>30,晴,230.0,3.7
79.0,24.606489,120.783933,7.7,-99.0,,0.0,0.0,0.0,5.0,5.0,49.5,0.0,0.0,4.5,C2E540,龍溪,-99.0,26.5,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,-99,多雲,200.0,1.8
90.0,23.187875,120.0889,,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,C0N010,鯤鯓國小,,28.5,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,190.0,8.3
,25.108056,121.814722,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NUP810,員山子,,,,2025-07-31T23:00:00+08:00,,,,,,
76.0,24.307169,121.770069,,997.3,6.5,0.0,0.0,0.0,6.5,6.5,6.5,0.0,0.0,6.5,C0Z230,和平,,27.3,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,279.0,3.2
,22.763272,120.704442,,,,0.0,98.5,0.5,228.5,483.5,633.5,13.0,48.0,221.5,C1R120,上德文,,,,2025-07-31T23:00:00+08:00,,,,,,
100.0,22.405264,120.753181,,827.4,336.5,0.0,109.0,10.0,346.0,821.0,958.5,19.5,57.0,336.5,C0R440,大漢山,,18.6,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,131.0,2.4
,24.080775,120.962997,,,,0.0,25.5,1.5,164.5,271.5,434.5,3.0,13.5,161.0,C1H900,清流,,,,2025-07-31T23:00:00+08:00,,,,,,
100.0,23.154722,120.345,5.9,-99.0,,0.0,7.5,0.0,12.0,41.5,76.0,0.0,0.0,8.5,CAN080,國三N336K,-99.0,27.2,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,-99,陰,130.0,3.2
91.0,23.946503,120.585597,,996.8,123.0,0.0,79.0,0.0,123.5,194.0,194.0,12.5,18.5,123.0,C0G650,員林,,27.4,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,151.0,1.3
89.0,25.007606,122.002058,,990.2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,C0A970,三貂角,,26.7,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,188.0,2.4
89.0,23.021375,120.347878,,994.6,-99.0,0.0,3.5,0.0,8.0,29.5,82.5,0.0,3.5,8.0,C0O970,虎頭埤,,26.7,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,134.0,1.3
,22.753496,121.158652,,,,0.0,1.0,1.0,16.0,74.0,77.0,1.0,1.0,9.0,01S610,台東(7),,,,2025-07-31T23:00:00+08:00,,,,,,
87.0,23.955116,120.662376,4.3,-99.0,,0.0,121.5,0.0,225.5,413.0,413.0,21.5,33.5,223.0,CAH010,國三N223K,-99.0,25.0,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,>30,陰,170.0,2.7
92.0,25.11583,121.7286,1.8,-99.0,,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,CAB010,國一S001K,-99.0,27.1,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,-99,晴,50.0,0.5
100.0,23.416666,120.355,5.5,-99.0,,0.0,6.5,0.0,7.5,28.0,97.0,1.0,2.5,7.5,CAL040,國一N273K,-99.0,27.3,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,-99,陰,160.0,3.2
84.0,24.668122,121.653017,,988.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,C0U890,三星,,27.3,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,282.0,2.9
,24.158325,120.886933,,,,0.0,18.0,1.0,211.0,327.5,431.0,4.0,9.5,198.5,C1F9D1,白毛台,,,,2025-07-31T23:00:00+08:00,,,,,,
71.0,25.037658,121.514853,3.1,997.2,,0.0,0.0,0.0,0.0,0.0,53.5,0.0,0.0,0.0,466920,臺北,5.5,30.3,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,0,>30,晴,220.0,1.2
,23.820778,120.642594,,,,0.0,145.5,0.0,249.0,377.5,377.5,33.0,70.0,243.5,C1I280,埔中,,,,2025-07-31T23:00:00+08:00,,,,,,
,24.272392,120.849047,,,,0.0,24.5,0.0,212.5,276.5,343.5,3.5,7.0,193.0,C1F9F1,伯公龍,,,,2025-07-31T23:00:00+08:00,,,,,,
88.0,24.437042,120.778219,7.9,-99.0,,0.0,0.5,0.0,37.0,67.5,70.5,0.5,0.5,35.0,CAE560,國一S144K,-99.0,24.8,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,7-10,陰,180.0,2.6
91.0,22.608483,120.570714,,998.1,42.0,0.0,36.5,0.0,44.0,169.0,246.5,1.0,2.0,42.0,C0R960,內埔,,27.1,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,128.0,2.2
,22.479722,120.9125,,,,0.0,3.0,0.0,22.5,222.5,257.5,0.0,1.5,22.0,81S540,拉里吧,,,,2025-07-31T23:00:00+08:00,,,,,,
87.0,22.318619,120.857372,,956.0,122.0,0.0,42.0,0.0,128.5,314.5,356.5,2.5,25.0,122.0,C0S990,山豬窟,,25.1,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,239.0,5.0
,24.298227,120.905896,,,,0.0,33.0,2.5,156.5,232.0,308.5,2.5,3.5,145.5,81E870,白布帆,,,,2025-07-31T23:00:00+08:00,,,,,,
,23.561831,120.928349,,,,0.0,38.0,1.0,125.0,215.0,227.0,3.0,8.0,99.0,01H400,東埔,,,,2025-07-31T23:00:00+08:00,,,,,,
-99.0,24.820208,121.352281,,-99.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,C0C460,復興,,-99.0,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,-99.0,-99.0
94.0,22.997889,120.633583,,973.5,261.5,0.0,112.0,1.0,269.5,585.0,756.0,10.5,44.0,261.5,C0V800,六龜,,24.8,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,0.0,0.0
85.0,22.627422,120.298803,,1000.0,3.0,0.0,0.0,0.0,3.0,13.0,98.0,0.0,0.0,3.0,C0V490,新興,,28.5,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,216.0,1.5
86.0,24.312297,120.562242,,997.6,98.5,0.0,0.0,0.0,100.0,140.5,141.0,0.0,0.0,98.5,C0F9P0,清水,,26.9,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,187.0,5.0
,24.798205,121.358193,,,,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,21C140,霞雲,,,,2025-07-31T23:00:00+08:00,,,,,,
,23.265355,120.445893,,,,0.0,36.0,0.0,43.0,118.0,205.0,0.0,1.0,43.0,01O190,東原,,,,2025-07-31T23:00:00+08:00,,,,,,
94.0,22.975481,120.466769,,992.7,-99.0,0.0,22.0,0.5,48.5,84.5,217.5,1.0,5.0,47.5,C0V360,內門,,27.2,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,186.0,0.8
93.0,25.00194,121.5975,3.0,-99.0,,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,CAA090,國三甲005K,-99.0,27.0,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,21-30,晴,80.0,1.6
97.0,24.254668,121.007374,,773.7,108.5,1.0,17.5,3.5,110.0,169.5,218.0,3.5,6.5,108.5,C0FB00,大雪山,,15.4,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,-99.0,-99.0
100.0,22.917711,121.122994,,959.1,33.5,0.0,9.0,0.5,36.0,103.5,111.0,2.5,4.5,33.5,C0S710,鹿野,,22.9,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,7.0,1.5
82.0,24.791042,121.675047,,949.3,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,C0U870,大礁溪,,26.4,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,0.0,0.2
82.0,24.870678,120.977211,,985.6,-99.0,0.0,0.0,0.0,0.0,0.0,32.5,0.0,0.0,0.0,C0D590,新豐,,27.3,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,220.0,2.5
100.0,24.15295,120.572117,1.7,-99.0,,0.0,68.0,0.0,178.5,220.5,222.0,4.5,7.0,171.5,C2F000,大肚,-99.0,24.0,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,-99,陰,150.0,0.5
,23.84869,120.935333,,,,0.0,53.0,0.0,204.0,472.0,520.5,2.0,12.0,200.0,81H920,德化國小,,,,2025-07-31T23:00:00+08:00,,,,,,
86.0,23.126769,121.401914,,997.6,18.0,0.0,10.0,0.0,19.5,35.5,35.5,0.0,1.5,18.0,C0SB60,白守蓮,,25.7,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,342.0,1.5
93.0,24.650688,121.475277,,876.0,2.5,0.0,2.5,0.0,2.5,2.5,3.0,2.5,2.5,2.5,C0UB60,明池,,20.2,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,-99.0,-99.0
92.0,23.514319,120.229736,,1000.9,0.0,0.0,0.0,0.0,0.0,0.5,13.0,0.0,0.0,0.0,C0K550,蔦松,,28.0,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,163.0,1.3
87.0,23.286817,121.411975,,969.1,21.0,0.0,12.0,0.0,23.5,26.5,27.0,0.0,2.0,21.0,C0S830,長濱,,24.7,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,24.0,1.6
,25.131395,121.545613,,,,0.0,0.0,0.0,0.0,0.0,88.5,0.0,0.0,0.0,A1AA10,格致國中,,,,2025-07-31T23:00:00+08:00,,,,,,
89.0,22.507747,120.394511,,1000.9,-99.0,0.0,1.0,0.0,10.0,61.0,125.5,0.0,0.0,10.0,C0V720,林園,,29.3,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,248.0,2.6
,23.72541,120.876679,,,,0.0,57.0,0.0,209.0,381.0,424.0,3.5,7.5,196.0,81I540,上安,,,,2025-07-31T23:00:00+08:00,,,,,,
67.0,24.977661,121.256375,,984.5,0.0,0.0,0.0,0.0,0.0,0.0,81.5,0.0,0.0,0.0,C0C700,中壢,,29.8,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,172.0,0.4
97.0,22.812222,120.314166,4.8,-99.0,,0.0,12.0,1.0,22.0,26.0,72.0,1.0,1.0,22.0,CAP020,國一S346K,-99.0,27.2,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,-99,陰,170.0,1.6
97.0,23.903319,120.376069,,999.8,10.5,0.0,5.5,0.0,10.5,47.0,71.5,0.0,2.0,10.5,C0G730,二林,,27.0,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,176.0,2.1
87.0,24.39798,120.669487,10.6,-99.0,,0.0,0.5,0.5,59.0,82.5,88.5,0.5,0.5,50.0,CAE090,國三S156K,-99.0,26.6,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,-99,陰,170.0,4.4
,24.981089,121.749275,,,,0.0,12.0,0.0,12.0,12.0,31.0,0.0,0.0,12.0,01A200,火燒寮,,,,2025-07-31T23:00:00+08:00,,,,,,
90.0,24.1081,120.434576,6.2,-99.0,,0.0,3.0,0.0,28.0,58.5,61.5,0.0,1.0,28.0,CAG070,西濱S173K,-99.0,26.7,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,16-20,陰,140.0,3.1
91.0,24.539133,120.920042,,976.8,-99.0,0.0,0.0,0.0,14.0,16.0,31.5,0.0,0.0,14.0,C0E820,獅潭,,24.8,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,215.0,2.7
,24.687014,120.960275,,,,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,01E240,珊珠湖,,,,2025-07-31T23:00:00+08:00,,,,,,
,23.478744,120.878939,,,,0.5,94.0,3.0,215.0,493.0,545.0,15.0,17.5,199.5,C1I440,新高口,,,,2025-07-31T23:00:00+08:00,,,,,,
95.0,24.347667,120.640403,3.9,-99.0,,0.0,7.0,0.0,106.0,158.0,158.5,1.5,1.5,91.5,C2F930,大甲,-99.0,24.8,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,-99,陰,130.0,0.4
,23.083884,120.58767,,,,0.0,75.0,0.0,169.0,319.0,523.0,0.0,41.0,152.0,01P660,甲仙(2),,,,2025-07-31T23:00:00+08:00,,,,,,
,23.926186,120.63801,,,,0.0,145.0,0.0,249.0,447.0,447.0,26.0,40.0,248.0,01H590,六分寮,,,,2025-07-31T23:00:00+08:00,,,,,,
99.0,23.762528,120.7405,3.6,-99.0,,0.0,127.5,0.0,291.0,628.5,628.5,28.5,31.5,257.5,82H840,凍頂茶改,-99.0,22.6,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,-99,陰,110.0,1.3
,23.985549,120.892835,,,,0.0,56.0,0.0,288.0,483.0,560.0,3.0,20.0,271.0,01H680,北山(2),,,,2025-07-31T23:00:00+08:00,,,,,,
92.0,22.971003,120.539853,-99.0,-99.0,,0.0,46.5,0.0,137.5,247.0,435.0,0.0,20.5,132.5,C2V260,月眉,-99.0,26.6,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,-99,陰,-99.0,-99.0
-99.0,22.527306,120.625111,,-99.0,-99.0,,,,,,,,,,C0R240,來義,,-99.0,,,2025-07-31T23:00:00+08:00,,,,-99.0,-99.0
,23.028691,120.592901,,,,0.0,101.5,0.0,165.0,327.5,493.0,0.0,24.5,160.5,88V560,集來,,,,2025-07-31T23:00:00+08:00,,,,,,
,23.044518,120.479345,,,,0.0,22.0,0.0,69.0,139.0,307.0,0.0,12.0,67.0,01N850,南化(2),,,,2025-07-31T23:00:00+08:00,,,,,,
93.0,24.823239,121.730383,,959.6,1.5,0.0,1.5,0.0,1.5,1.5,7.5,0.0,0.0,1.5,C0UB00,淡大蘭陽校園,,24.8,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,296.0,0.7
91.0,24.237116,120.688271,6.8,-99.0,,0.0,16.0,0.0,233.0,277.0,283.0,7.5,14.0,136.5,CAF030,國一S169K,-99.0,25.8,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,-99,陰,170.0,3.0
100.0,23.468114,121.374069,,972.5,16.0,0.0,9.5,0.0,17.0,23.0,23.5,0.5,1.5,16.0,C0Z070,舞鶴,,22.9,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,331.0,0.5
,24.182844,120.929889,,,,0.0,17.5,0.5,177.0,302.0,372.0,3.5,7.0,175.5,C1F9C1,白冷,,,,2025-07-31T23:00:00+08:00,,,,,,
,24.236166,121.708898,,,,0.0,0.0,0.0,6.5,6.5,6.5,0.0,0.0,6.5,81T1B0,和仁車站,,,,2025-07-31T23:00:00+08:00,,,,,,
71.0,24.751724,120.905028,9.5,-99.0,,0.0,0.0,0.0,0.0,0.0,19.5,0.0,0.0,0.0,CAD110,西濱S082K,-99.0,28.9,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,>30,晴,200.0,4.4
77.0,24.495722,120.829111,8.8,-99.0,,0.0,0.0,0.0,22.0,30.0,34.0,0.0,0.0,19.5,K2E360,苗栗農改,-99.0,26.7,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,-99,多雲,210.0,2.6
,24.156667,120.756667,,,,0.0,54.5,0.0,344.5,376.0,376.0,11.5,32.0,322.5,81F890,坪廓分校,,,,2025-07-31T23:00:00+08:00,,,,,,
97.0,24.1512,121.201772,2.7,-99.0,,0.0,37.0,0.0,74.0,131.0,199.0,0.0,6.0,57.5,C2H9L0,馬烈霸,-99.0,16.2,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,-99,陰,150.0,0.6
,23.279811,120.705319,,,,1.0,235.5,4.0,492.0,1120.0,1170.5,17.0,61.5,436.5,C1V160,達卡努瓦,,,,2025-07-31T23:00:00+08:00,,,,,,
,22.175595,120.836703,,,,0.0,62.0,2.0,236.0,445.0,584.0,6.0,41.0,218.0,01Q860,牡丹,,,,2025-07-31T23:00:00+08:00,,,,,,
,23.739861,120.870126,,,,0.0,60.5,0.0,215.0,463.5,500.5,4.0,9.0,189.5,81I550,郡坑,,,,2025-07-31T23:00:00+08:00,,,,,,
,23.706388,121.4125,,,,0.0,1.5,0.0,5.5,10.0,10.0,0.0,1.5,5.5,81T1C0,明利國小,,,,2025-07-31T23:00:00+08:00,,,,,,
86.0,25.207031,121.690022,,993.4,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,C0AJ20,野柳,,28.4,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,276.0,2.9
,22.532409,120.954393,,,,0.0,18.0,0.0,32.0,221.0,244.0,3.0,9.0,32.0,O1S660,賓茂國小,,,,2025-07-31T23:00:00+08:00,,,,,,
79.0,24.75861,120.9608,8.0,-99.0,,0.0,0.0,0.0,0.0,0.0,21.5,0.0,0.0,0.0,CAD090,國三S103K,-99.0,28.3,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,7-10,晴,230.0,3.6
90.0,22.614594,120.26468,8.1,-99.0,,0.0,0.0,0.0,4.0,12.5,86.5,0.0,0.0,4.0,CAP070,高雄燈塔,-99.0,28.0,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,-99,陰,250.0,3.4
98.0,21.900836,120.855269,,998.8,32.0,0.0,8.5,0.0,32.0,38.0,138.0,0.0,0.0,32.0,C0R620,墾雷,,27.6,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,112.0,4.1
79.0,25.129036,121.923372,,994.0,-99.0,0.0,12.5,0.0,12.5,12.5,14.5,0.0,0.0,12.5,C0A950,鼻頭角,,29.3,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,272.0,1.7
