humidity,lat,lon,peak_gust_speed,pressure,rain,rain_10min,rain_12hr,rain_1hr,rain_24hr,rain_2d,rain_3d,rain_3hr,rain_6hr,rain_now,stationId,stationName,sunshine_duration,temperature,timestamp_now,timestamp_rain,timestamp_weather,uv_index,visibility,weather,wind_dir,wind_speed
97.0,23.457656,120.460517,,997.8,44.5,0.0,42.0,0.0,45.0,127.0,261.5,22.5,28.5,44.5,C0M730,嘉義市東區,,27.3,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,154.0,1.0
,24.709464,120.898219,,,,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,01E120,大埔,,,,2025-07-31T22:00:00+08:00,,,,,,
90.0,23.120802,120.079676,9.2,-99.0,,0.0,2.5,0.0,2.5,8.5,13.5,0.0,0.0,2.5,CAN130,水試所海水繁養殖中心,-99.0,28.7,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,-99,陰,200.0,5.7
86.0,24.980444,121.951214,,998.6,0.0,0.0,0.0,0.0,0.0,0.5,2.5,0.0,0.0,0.0,C0UA90,石城,,27.7,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,284.0,0.6
,22.76625,120.64444,,,,0.0,50.0,0.0,92.0,213.0,391.0,4.0,21.0,89.0,01Q610,古夏,,,,2025-07-31T22:00:00+08:00,,,,,,
,25.113693,121.565711,,,,0.0,0.0,0.0,0.0,0.0,72.5,0.0,0.0,0.0,A1AC80,明德樂園,,,,2025-07-31T22:00:00+08:00,,,,,,
79.0,24.939025,121.369728,,995.2,-99.0,0.0,0.0,0.0,0.0,0.0,37.5,0.0,0.0,0.0,C0AC60,三峽,,30.3,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,0.0,0.0
,24.719092,121.283872,,,,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,C1D400,鳥嘴山,,,,2025-07-31T22:00:00+08:00,,,,,,
87.0,22.725647,120.252675,,1000.8,5.0,0.0,0.0,0.0,5.0,5.5,53.5,0.0,0.0,5.0,C0V850,蚵仔寮,,28.5,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,189.0,8.5
,22.813153,120.367789,,,,0.0,18.5,0.0,43.5,48.0,135.0,5.0,10.0,43.5,C1V390,尖山,,,,2025-07-31T22:00:00+08:00,,,,,,
99.0,23.756972,120.681556,1.7,-99.0,,0.0,148.0,0.0,271.0,487.5,487.5,54.0,58.5,251.5,U2HA50,臺大竹山,-99.0,24.2,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,-99,陰,0.0,0.0
,24.066314,120.953395,,,,0.0,41.0,1.0,227.0,359.0,510.0,2.0,19.0,209.0,01H720,清流(1),,,,2025-07-31T22:00:00+08:00,,,,,,
97.0,23.366342,120.362306,,999.1,24.0,0.0,17.0,1.0,24.0,40.0,82.5,1.0,10.5,24.0,C0X260,後壁,,27.4,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,182.0,2.2
,24.272392,120.849047,,,,0.5,63.0,3.5,219.5,276.5,343.5,3.5,7.0,193.0,C1F9F1,伯公龍,,,,2025-07-31T22:00:00+08:00,,,,,,
94.0,22.605614,120.395717,,999.6,-99.0,0.0,6.0,0.0,14.5,51.5,121.0,1.0,1.0,14.5,C0V730,大寮,,28.4,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,236.0,2.6
,24.728728,121.226523,,,,0.0,0.0,0.0,0.0,0.0,15.5,0.0,0.0,0.0,81D630,尖石國小,,,,2025-07-31T22:00:00+08:00,,,,,,
,22.935472,120.309406,,,,0.0,7.0,0.0,13.5,14.5,108.0,0.0,0.0,13.5,C1N001,沙崙,,,,2025-07-31T22:00:00+08:00,,,,,,
,23.728722,120.712097,,,,0.0,101.5,0.0,241.5,443.5,443.5,28.5,31.0,174.5,C1I201,中心崙,,,,2025-07-31T22:00:00+08:00,,,,,,
81.0,24.5958,120.7394,9.6,-99.0,,0.0,1.0,0.0,6.5,7.0,12.5,0.0,0.0,6.5,CAE100,西濱N107K,-99.0,27.4,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,16-20,陰,200.0,2.5
83.0,24.498589,120.673878,,1000.5,60.5,0.0,0.0,0.0,63.5,69.0,70.5,0.0,0.0,60.5,C0E920,通霄漁港,,26.5,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,179.0,7.1
97.0,22.905944,120.688056,,956.7,165.0,0.0,110.0,7.5,171.0,502.0,727.5,19.0,58.5,165.0,C0V790,萬山,,25.0,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,252.0,2.5
,23.107777,120.738611,,,,0.0,153.5,4.0,400.0,945.5,1028.5,22.0,65.0,294.0,81V930,竹林,,,,2025-07-31T22:00:00+08:00,,,,,,
93.0,22.190131,120.692156,,1002.4,84.5,0.0,10.5,0.0,84.5,124.5,249.5,0.0,7.0,84.5,C0R670,楓港,,27.4,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,253.0,2.6
97.0,22.130036,120.792639,,976.3,62.5,0.0,13.0,0.0,63.5,116.5,245.5,2.0,10.5,62.5,C0R341,牡丹,,25.8,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,205.0,5.2
98.0,23.268528,121.305469,,981.8,26.5,0.0,19.5,0.0,28.5,47.5,48.5,0.5,8.0,26.5,C0Z300,東里,,24.1,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,344.0,0.8
89.0,23.880628,121.581981,,955.5,10.5,0.0,0.5,0.0,10.5,12.5,19.5,0.0,0.5,10.5,C0T9E0,大坑,,24.4,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,233.0,0.4
,24.554803,121.034747,,,,0.0,0.0,0.0,11.0,11.0,18.0,0.0,0.0,11.0,C1E480,鳳美,,,,2025-07-31T22:00:00+08:00,,,,,,
93.0,23.730628,120.423903,5.0,-99.0,,0.0,4.5,0.0,16.5,63.5,74.0,0.0,0.5,16.5,A2K630,雲林臺大,-99.0,27.4,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,-99,陰,160.0,1.5
72.0,24.928708,121.283289,,983.3,-99.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,C0C490,八德,,29.2,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,0.0,0.0
,24.936785,121.713797,,,,0.0,28.0,0.0,28.0,28.0,56.5,0.0,0.0,28.0,L1A830,坪林,,,,2025-07-31T22:00:00+08:00,,,,,,
,24.333611,120.920278,,,,0.0,36.5,0.0,107.5,136.0,180.5,0.0,2.5,100.0,81F910,達觀國小,,,,2025-07-31T22:00:00+08:00,,,,,,
69.0,25.134937,121.364899,,997.4,0.0,0.0,0.0,0.0,0.0,0.0,62.5,0.0,0.0,0.0,C0AK10,太平里,,29.5,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,191.0,1.0
,25.113593,121.569411,,,,0.0,0.0,0.0,0.0,0.0,70.5,0.0,0.0,0.0,A1AB80,雙溪,,,,2025-07-31T22:00:00+08:00,,,,,,
,25.089894,121.55131,,,,0.0,0.0,0.0,0.0,0.0,61.5,0.0,0.0,0.0,A1AD50,劍南路,,,,2025-07-31T22:00:00+08:00,,,,,,
100.0,24.121322,121.273642,,703.6,57.0,0.0,16.5,0.0,60.5,100.5,170.5,0.0,7.0,57.0,C0H990,昆陽,,10.8,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,223.0,3.8
96.0,23.344331,121.302853,,979.2,23.0,0.0,15.5,0.0,24.0,37.0,37.5,0.5,5.0,23.0,C0Z170,卓溪,,23.8,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,265.0,1.3
-99.0,23.545133,120.675197,-99.0,-99.0,,,,,,,,,,-99.0,C2M620,瑞里,-99.0,-99.0,2025-07-31T22:00:00+08:00,,,-99,-99,陰,-99.0,-99.0
92.0,24.214641,120.490744,,1000.0,85.5,0.0,4.5,0.5,87.0,116.0,116.5,0.5,4.0,85.5,C0FA40,臺中電廠,,25.5,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,172.0,3.0
,22.667011,120.590911,,,,0.0,23.5,0.0,61.5,160.5,228.0,6.0,18.5,57.0,C1R630,龍泉,,,,2025-07-31T22:00:00+08:00,,,,,,
,24.280586,121.026642,,,,0.0,16.0,0.0,77.0,112.5,172.5,0.0,1.5,76.0,C1F941,雪嶺,,,,2025-07-31T22:00:00+08:00,,,,,,
96.0,23.369892,120.248047,,1000.6,1.0,0.0,1.0,0.0,1.0,5.0,25.0,0.0,0.0,1.0,C0M520,東後寮,,28.0,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,181.0,1.3
86.0,22.877755,120.212747,,1001.8,7.0,0.0,7.0,0.0,7.0,7.0,60.0,0.0,1.5,7.0,C0V880,興達,,28.9,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,210.0,3.1
81.0,24.962606,121.888875,,941.3,-99.0,0.0,2.0,0.0,2.0,2.0,9.0,0.0,0.0,2.0,C0UA70,桃源谷,,25.2,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,175.0,1.5
96.0,23.455167,121.495028,,990.5,12.0,0.0,2.0,0.0,13.0,15.5,15.5,0.0,1.5,12.0,C0T9M0,靜浦,,25.1,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,292.0,2.5
,24.368617,120.940228,,,,0.0,29.5,0.0,71.0,112.5,165.0,0.0,0.5,69.0,C1E451,象鼻,,,,2025-07-31T22:00:00+08:00,,,,,,
,22.82325,121.009389,,,,0.0,30.5,2.5,109.5,291.5,307.0,6.5,23.5,95.5,C1SA50,利嘉林道,,,,2025-07-31T22:00:00+08:00,,,,,,
84.0,23.380864,120.167778,,1001.5,-99.0,0.0,1.0,0.0,1.0,3.5,8.5,0.0,0.0,1.0,C0M750,布袋,,29.2,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,225.0,3.1
,24.887277,121.421373,,,,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,01A210,大豹,,,,2025-07-31T22:00:00+08:00,,,,,,
,25.092496,121.51671,,,,0.0,0.0,0.0,0.0,0.0,64.5,0.0,0.0,0.0,A1A9W0,陽明高中,,,,2025-07-31T22:00:00+08:00,,,,,,
85.0,24.836391,121.199371,3.0,-99.0,,0.0,0.0,0.0,0.0,0.0,19.5,0.0,0.0,0.0,CAC770,國三N072K,-99.0,26.7,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,7-10,晴,300.0,1.2
,23.539612,120.66493,,,,2.5,161.0,4.5,216.0,599.0,629.5,33.5,53.0,196.0,81M810,瑞里國小,,,,2025-07-31T22:00:00+08:00,,,,,,
68.0,25.0111,121.448716,,996.3,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,C0AJ80,板橋,,31.0,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,110.0,0.4
,22.763272,120.704442,,,,0.0,108.0,0.0,236.5,483.0,633.0,17.5,56.5,221.0,C1R120,上德文,,,,2025-07-31T22:00:00+08:00,,,,,,
93.0,23.455047,120.331439,,1000.0,-99.0,0.0,5.0,0.0,8.0,32.5,98.5,0.0,0.0,8.0,C0M680,太保,,27.6,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,169.0,2.3
91.0,22.13845,120.70215,,1001.8,75.5,0.0,22.5,0.0,75.5,116.0,281.5,1.5,20.5,75.5,C0R900,竹坑,,27.9,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,272.0,3.5
79.0,24.882853,121.265547,,977.6,0.0,0.0,0.0,0.0,0.0,0.0,42.5,0.0,0.0,0.0,C0C630,大溪,,27.5,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,230.0,2.2
89.0,21.945666,120.745705,,1000.9,22.5,0.0,7.0,0.0,22.5,35.5,224.0,0.0,0.5,22.5,C0R880,後壁湖,,28.2,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,231.0,4.7
92.0,23.400069,119.322761,,998.3,3.0,0.0,0.0,0.0,3.0,10.5,46.5,0.0,0.0,3.0,C0W130,花嶼,,27.5,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,195.0,6.6
90.0,23.069131,121.126219,,833.3,46.5,0.0,21.0,0.0,48.0,105.5,111.0,3.0,7.5,46.5,C0S760,紅石,,18.6,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,311.0,1.8
,24.161555,121.653037,,,,0.0,0.0,0.0,7.0,7.0,10.5,0.0,0.0,7.0,81T1A0,崇德國小,,,,2025-07-31T22:00:00+08:00,,,,,,
75.0,24.908472,121.185333,5.5,-99.0,,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,82C160,茶改場,-99.0,27.8,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,-99,多雲,240.0,1.6
,24.73339,120.967392,,,,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,O1D570,新城國小,,,,2025-07-31T22:00:00+08:00,,,,,,
,24.7975,121.334444,,,,0.0,0.0,0.0,0.0,0.0,23.5,0.0,0.0,0.0,81C780,奎輝國小,,,,2025-07-31T22:00:00+08:00,,,,,,
100.0,22.917711,121.122994,,959.8,33.0,0.0,8.5,0.0,36.0,103.0,110.5,2.5,4.5,33.0,C0S710,鹿野,,23.3,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,21.0,1.1
,22.854222,120.5454,,,,0.0,39.0,0.5,99.0,170.0,358.0,1.0,14.5,93.5,C1V570,吉東,,,,2025-07-31T22:00:00+08:00,,,,,,
,25.061696,121.511708,,,,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,A1A9X0,太平國小,,,,2025-07-31T22:00:00+08:00,,,,,,
,25.136892,121.588912,,,,0.0,0.0,0.0,0.0,0.0,49.5,0.0,0.0,0.0,A1AC90,溪山里,,,,2025-07-31T22:00:00+08:00,,,,,,
79.0,24.637056,120.864778,,998.2,1.0,0.0,0.5,0.0,5.0,5.0,11.0,0.0,0.0,1.0,C0E740,造橋,,28.4,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,225.0,1.2
84.0,21.945583,120.802167,10.4,-99.0,,0.0,8.0,0.0,25.5,42.5,198.5,0.0,0.0,25.5,B2Q810,恆春畜試,-99.0,27.4,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,-99,陰,280.0,4.9
92.0,23.987857,120.369607,7.5,-99.0,,0.0,0.5,0.0,2.5,12.5,13.0,0.0,0.0,2.5,CAG080,西濱S189K,-99.0,26.5,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,16-20,陰,150.0,3.8
,23.934019,120.811994,,,,0.0,109.5,2.0,354.5,585.0,610.5,9.5,65.0,305.0,C1I211,蘆竹湳,,,,2025-07-31T22:00:00+08:00,,,,,,
99.0,22.682903,120.686639,,927.3,187.5,0.0,91.5,0.0,206.5,394.5,475.0,16.5,41.0,187.5,C0R140,瑪家,,22.6,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,348.0,1.2
100.0,23.460833,120.375833,5.5,-99.0,,1.0,16.5,1.0,16.5,55.5,139.0,1.5,4.0,16.5,CAL030,國一N268K,-99.0,27.3,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,-99,陰有雨,160.0,3.5
,23.570458,120.520964,,,,0.0,47.0,0.0,65.0,215.0,240.0,18.0,20.0,64.0,01L910,中坑(3),,,,2025-07-31T22:00:00+08:00,,,,,,
100.0,23.963211,121.088264,2.1,-99.0,,0.5,26.0,2.0,83.0,137.5,171.5,2.0,7.5,82.5,C2H9P0,伊拿谷,-99.0,20.7,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,-99,陰有雨,190.0,0.3
93.0,23.797131,121.542514,,972.7,12.5,0.0,2.5,0.0,12.5,18.0,22.5,1.0,2.5,12.5,C0T9F0,水璉,,24.6,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,0.0,0.1
,23.325933,121.439636,,,,0.0,7.0,0.0,19.0,21.0,21.0,0.0,3.0,18.0,01S260,忠勇,,,,2025-07-31T22:00:00+08:00,,,,,,
89.0,23.106694,120.327528,4.3,-99.0,,0.0,8.0,0.0,13.0,35.0,59.0,0.0,1.0,12.5,CAN090,國三S342K,-99.0,27.5,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,7-10,陰,150.0,0.6
100.0,23.248397,120.986133,,768.7,105.5,0.0,39.0,0.0,124.5,228.0,238.0,0.5,10.5,105.5,C0S750,向陽,,14.9,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,292.0,0.6
,23.265355,120.445893,,,,0.0,36.0,0.0,43.0,118.0,205.0,0.0,2.0,43.0,01O190,東原,,,,2025-07-31T22:00:00+08:00,,,,,,
,24.023289,121.411328,,,,0.0,7.0,0.0,25.5,36.5,47.0,0.0,6.0,25.0,C1T980,龍澗,,,,2025-07-31T22:00:00+08:00,,,,,,
88.0,21.987777,120.709119,,999.8,34.0,0.0,9.0,0.0,34.0,45.0,286.5,0.0,6.5,34.0,C0R890,山海,,28.3,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,261.0,9.6
88.0,23.296581,120.385592,,999.2,25.0,0.5,11.0,0.5,27.0,40.0,117.0,0.5,1.0,25.0,C0X050,東河,,27.4,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,172.0,2.5
97.0,22.767777,120.444444,2.2,-99.0,,0.0,10.0,0.0,34.0,68.0,182.5,3.0,7.5,33.5,CAP060,國三S385K,-99.0,26.0,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,7-10,陰,160.0,0.6
78.0,24.495722,120.829111,12.0,-99.0,,0.0,0.0,0.0,22.0,30.0,34.0,0.0,0.0,19.5,K2E360,苗栗農改,-99.0,27.1,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,-99,陰,200.0,5.2
,23.309037,120.459288,,,,0.0,68.0,0.0,77.0,133.0,210.0,0.0,1.0,76.0,01O080,六溪,,,,2025-07-31T22:00:00+08:00,,,,,,
,23.755254,120.612491,,,,0.0,64.0,3.0,132.0,239.0,239.0,10.0,24.0,130.0,01J930,林內(1),,,,2025-07-31T22:00:00+08:00,,,,,,
,23.972525,120.678996,,,,0.0,117.0,6.0,295.0,433.0,433.0,27.0,77.0,237.0,01H630,草屯(4),,,,2025-07-31T22:00:00+08:00,,,,,,
90.0,23.851597,120.499083,,996.7,46.5,0.0,35.5,0.5,46.5,123.0,123.5,1.0,1.5,46.5,C0G720,溪州,,26.0,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,131.0,2.7
,23.291597,120.463822,,,,0.0,72.5,0.0,86.5,149.5,232.0,0.0,5.0,84.0,C1X040,東原,,,,2025-07-31T22:00:00+08:00,,,,,,
,25.131395,121.545613,,,,0.0,0.0,0.0,0.0,0.0,88.5,0.0,0.0,0.0,A1AA10,格致國中,,,,2025-07-31T22:00:00+08:00,,,,,,
100.0,23.193217,120.315422,,999.5,8.5,0.0,4.5,0.0,8.5,44.5,90.5,0.0,0.0,8.5,C0X130,官田,,28.3,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,179.0,2.0
94.0,23.746114,121.453411,,987.7,15.0,0.0,4.5,0.0,15.0,21.0,23.0,0.0,4.5,15.0,C0Z160,鳳林,,24.3,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,0.0,0.0
85.0,22.757806,120.30575,,1000.0,-99.0,0.0,0.5,0.0,5.5,6.5,83.0,0.5,0.5,5.5,C0V760,橋頭,,29.1,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,194.0,1.4
73.0,24.827853,121.014219,5.1,997.6,,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,-990.0,467571,新竹,4.5,29.8,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,0,>30,多雲,170.0,1.1
81.0,23.286817,121.411975,,969.3,21.0,0.0,12.0,0.0,23.5,26.5,27.0,0.0,5.0,21.0,C0S830,長濱,,25.5,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,15.0,1.9
,25.029351,121.832514,,,,0.0,13.0,0.0,13.0,13.0,20.0,0.0,0.0,13.0,O1AH20,上林國小,,,,2025-07-31T22:00:00+08:00,,,,,,
100.0,23.89525,121.549833,,996.9,10.5,0.0,1.0,0.0,10.5,14.0,26.0,0.0,1.0,10.5,C0Z100,東華,,24.7,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,0.0,0.0
74.0,25.057378,121.500625,,996.9,0.0,0.0,0.0,0.0,0.0,0.0,203.5,0.0,0.0,0.0,C0AI30,三重,,32.1,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,192.0,1.5
88.0,25.165914,121.632969,,961.1,-99.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,C0A860,大坪,,26.4,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,0.0,0.1
95.0,24.797294,121.190033,3.1,-99.0,,0.0,0.0,0.0,0.0,0.0,23.5,0.0,0.0,0.0,CAD710,國三N077K,-99.0,25.7,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,7-10,晴,70.0,0.8
91.0,23.604119,120.403556,,998.6,18.0,0.0,17.5,0.0,18.0,35.5,115.5,0.0,2.0,18.0,C0M660,溪口,,27.8,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,180.0,2.5
88.0,22.797078,120.294958,,1001.1,-99.0,0.0,4.0,0.0,13.0,21.5,78.0,0.0,0.5,13.0,C0V660,岡山,,29.1,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,210.0,1.9
,24.106999,121.199288,,,,0.0,20.0,0.0,85.0,157.0,243.0,1.0,10.0,75.0,01H310,翠峰,,,,2025-07-31T22:00:00+08:00,,,,,,
,23.443356,121.327375,,,,0.0,15.5,0.0,26.0,38.5,39.0,0.0,5.5,23.5,C1Z040,立山,,,,2025-07-31T22:00:00+08:00,,,,,,
99.0,23.924703,120.547533,,998.2,94.0,0.0,72.5,1.5,94.0,155.5,155.5,10.5,26.0,94.0,C0G920,永靖,,25.1,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,123.0,0.7
91.0,25.14583,121.7217,1.3,-99.0,,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,CAB050,國三N002K,-99.0,27.2,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,-99,晴,310.0,0.5
93.0,22.667203,121.475328,,987.2,1.0,0.0,0.0,0.0,4.5,31.0,31.0,0.0,0.0,1.0,C0S730,綠島,,27.3,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,220.0,9.2
,25.029194,121.558106,,,,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,A1AA00,三興國小,,,,2025-07-31T22:00:00+08:00,,,,,,
,24.157728,121.623597,,,,0.0,0.5,0.0,11.5,11.5,19.5,0.0,0.0,11.5,C1TA00,太魯閣,,,,2025-07-31T22:00:00+08:00,,,,,,
,22.642801,120.952564,,,,0.0,14.0,2.0,40.0,130.0,151.0,4.0,10.0,27.0,O1S680,金針山,,,,2025-07-31T22:00:00+08:00,,,,,,
94.0,23.717231,120.190522,7.1,-99.0,,0.0,0.0,0.0,1.0,2.5,7.5,0.0,0.0,1.0,A2K360,臺西水試,-99.0,28.7,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,-99,陰,170.0,2.7
80.0,22.567419,120.959667,,908.7,23.5,0.0,11.0,0.0,30.0,144.0,165.5,3.0,10.5,23.5,C0SA20,金崙山,,23.9,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,258.0,4.3
,23.057019,120.646064,,,,0.0,97.5,0.0,236.0,505.5,640.0,1.0,43.5,201.0,C1V590,新發,,,,2025-07-31T22:00:00+08:00,,,,,,
75.0,24.798681,120.986942,,993.6,-99.0,0.0,0.0,0.0,0.0,0.0,25.5,0.0,0.0,0.0,C0D660,新竹市東區,,28.8,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,222.0,2.8
99.0,23.453994,120.749517,,899.0,253.5,0.5,138.5,1.0,291.0,723.0,759.0,26.0,32.5,253.5,C0M820,達邦,,20.2,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,0.0,0.0
,24.680903,121.748775,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,01U190,新北城,,,,2025-07-31T22:00:00+08:00,,,,,,
99.0,23.875611,120.913583,3.0,-99.0,,0.0,73.5,1.5,267.0,565.5,594.0,2.0,32.5,245.5,82H320,魚池茶改,-99.0,20.4,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,-99,陰,0.0,0.0
-99.0,24.26867,121.03062,,-99.0,-99.0,,,,,,,,,,C0FA70,大雪山埡口,,-99.0,,,2025-07-31T22:00:00+08:00,,,,-99.0,-99.0
85.0,24.819144,121.782378,2.0,-99.0,,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,CAUB30,國五S031K,-99.0,28.7,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,-99,晴,20.0,0.6
91.0,23.873803,120.581286,5.0,997.3,,0.0,99.5,0.5,169.0,251.0,251.0,21.0,33.5,168.5,467270,田中,0.0,26.7,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,0,>30,陰,160.0,2.5
,25.110338,121.803301,,,,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,01A380,瑞芳(2),,,,2025-07-31T22:00:00+08:00,,,,,,
,23.667997,120.876961,,,,0.0,56.0,2.5,181.0,278.5,300.0,4.0,26.0,136.5,81I560,豐丘,,,,2025-07-31T22:00:00+08:00,,,,,,
97.0,21.966756,120.810269,,974.7,32.5,0.0,9.0,0.0,32.5,45.5,232.5,0.0,0.5,32.5,C0R690,墾丁,,25.9,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,266.0,1.8
98.0,22.709333,120.525889,3.3,-99.0,,0.0,39.0,0.0,54.5,97.0,200.5,1.0,29.5,50.0,72Q010,高雄農改,-99.0,25.7,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,-99,陰,160.0,0.8
,24.940081,121.087161,,,,0.0,0.0,0.0,0.0,0.0,58.5,0.0,0.0,0.0,C1C510,水尾,,,,2025-07-31T22:00:00+08:00,,,,,,
74.0,25.037658,121.514853,3.0,996.9,,0.0,0.0,0.0,0.0,0.0,53.5,0.0,0.0,0.0,466920,臺北,5.5,30.8,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,0,>30,晴,190.0,1.1
,23.925069,120.637797,,,,0.0,132.0,0.0,226.5,406.0,406.0,28.5,73.0,226.0,C1H971,六分寮,,,,2025-07-31T22:00:00+08:00,,,,,,
