humidity,lat,lon,peak_gust_speed,pressure,rain,rain_10min,rain_12hr,rain_1hr,rain_24hr,rain_2d,rain_3d,rain_3hr,rain_6hr,rain_now,stationId,stationName,sunshine_duration,temperature,timestamp_now,timestamp_rain,timestamp_weather,uv_index,visibility,weather,wind_dir,wind_speed
82.0,24.063889,120.523056,3.2,-99.0,,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,CAG010,國一N198K,-99.0,29.3,2025-06-08T21:10:00+08:00,2025-06-08T21:10:00+08:00,,-99,-99,陰,190.0,1.2
,23.15025,121.382333,,,,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,C1S870,南美山,,,,2025-06-08T21:10:00+08:00,,,,,,
,23.478744,120.878939,,,,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,C1I440,新高口,,,,2025-06-08T21:10:00+08:00,,,,,,
94.0,25.283128,121.519058,,1004.4,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,C0AI20,白沙灣,,26.8,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,183.0,0.6
84.0,23.102614,120.227839,,1005.0,-99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0X150,安定,,30.1,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,0.0,0.0
99.0,23.3215,121.339656,,991.1,0.0,0.0,0.0,0.0,0.0,0.5,9.5,0.0,0.0,0.0,C0Z061,玉里,,27.6,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,29.0,0.6
82.0,24.524506,120.820831,2.6,-99.0,,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,CAE040,國一S132K,-99.0,28.2,2025-06-08T21:10:00+08:00,2025-06-08T21:10:00+08:00,,-99,7-10,陰,170.0,0.6
84.0,23.737456,120.417944,,1004.0,0.0,0.0,0.0,0.0,0.0,0.5,14.5,0.0,0.0,0.0,C0K580,高鐵雲林,,28.4,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,243.0,0.5
93.0,22.857861,120.516667,1.6,-99.0,,,,,,,,,,-99.0,72V140,旗南農改,-99.0,26.9,2025-06-08T21:10:00+08:00,,,-99,-99,多雲,20.0,1.1
,24.572486,120.734842,,,,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,0.0,C1E601,南勢,,,,2025-06-08T21:10:00+08:00,,,,,,
96.0,23.219333,119.444892,,1002.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,C0W180,七美,,27.0,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,165.0,2.9
81.0,24.241394,121.712472,,1005.3,29.0,0.5,27.5,1.0,30.5,61.0,61.5,8.0,27.5,29.5,CM0140,和仁,,27.3,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,337.0,2.4
98.0,22.478475,120.943325,,966.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0S770,大溪山,,25.7,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,0.0,0.0
,23.154217,120.813603,,,,0.0,0.5,0.0,0.5,1.0,2.0,0.0,0.5,0.5,C1V220,小關山,,,,2025-06-08T21:10:00+08:00,,,,,,
98.0,24.179597,121.495639,,951.3,6.5,0.0,6.5,0.5,6.5,19.0,23.5,1.0,6.5,6.5,C0T820,天祥,,23.7,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,0.0,0.0
,23.173397,120.594092,,,,0.0,1.0,0.0,1.0,1.0,2.5,0.0,1.0,1.0,C1O880,關山,,,,2025-06-08T21:10:00+08:00,,,,,,
,23.405748,121.320127,,,,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,O1T820,太平國小,,,,2025-06-08T21:10:00+08:00,,,,,,
83.0,25.028458,121.386561,,980.2,0.5,0.0,0.5,0.0,0.5,3.0,3.0,0.0,0.0,0.5,C0C680,龜山,,26.6,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,98.0,1.0
,24.526914,120.830806,,,,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,C1E770,公館,,,,2025-06-08T21:10:00+08:00,,,,,,
85.0,23.056805,120.095569,,1004.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0N020,城西,,29.0,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,171.0,2.0
,25.136892,121.588912,,,,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,A1AC90,溪山里,,,,2025-06-08T21:10:00+08:00,,,,,,
86.0,23.434628,120.239019,,1004.8,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,C0M650,朴子,,28.3,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,0.0,0.0
,23.739861,120.870126,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81I550,郡坑,,,,2025-06-08T21:10:00+08:00,,,,,,
,24.272392,120.849047,,,,0.0,0.0,0.0,0.0,10.0,19.0,0.0,0.0,0.0,C1F9F1,伯公龍,,,,2025-06-08T21:10:00+08:00,,,,,,
,24.664908,121.308185,,,,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,21D150,玉峰,,,,2025-06-08T21:10:00+08:00,,,,,,
,23.958697,120.917931,,,,0.0,0.5,0.0,0.5,44.5,52.0,0.0,0.5,0.5,C1I240,外大坪,,,,2025-06-08T21:10:00+08:00,,,,,,
,25.03399,121.624705,,,,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,A1AC50,舊莊里,,,,2025-06-08T21:10:00+08:00,,,,,,
,24.035278,120.724444,,,,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,81F900,峰谷國小,,,,2025-06-08T21:10:00+08:00,,,,,,
73.0,23.761192,120.502372,,1000.2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,C0K480,莿桐,,29.6,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,208.0,0.9
96.0,22.702394,121.082761,,1007.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0SA60,知本水試所,,27.9,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,0.0,0.0
-99.0,24.9944,119.449556,,-99.0,-99.0,,,,,,,,,,C0W160,烏坵,,-99.0,,,2025-06-08T21:00:00+08:00,,,,-99.0,-99.0
88.0,25.263783,121.565258,4.0,-99.0,,0.0,0.0,0.0,0.0,5.5,5.5,0.0,0.0,0.0,C2A920,富貴角,-99.0,26.5,2025-06-08T21:10:00+08:00,2025-06-08T21:10:00+08:00,,-99,-99,陰,280.0,1.3
100.0,22.454275,120.666219,,943.5,6.5,0.0,6.5,0.0,6.5,6.5,6.5,0.0,0.0,6.5,C0R820,白鷺,,23.0,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,3.0,1.0
,25.094893,121.56991,,,,0.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,A1AG80,金面山,,,,2025-06-08T21:10:00+08:00,,,,,,
94.0,23.126042,120.46055,2.2,-99.0,,0.0,0.5,0.5,0.5,0.5,3.0,0.5,0.5,0.5,C2O930,玉井,-99.0,27.1,2025-06-08T21:10:00+08:00,2025-06-08T21:10:00+08:00,,-99,-99,多雲,40.0,0.6
-99.0,23.740011,119.604189,-99.0,-99.0,,,,,,,,,,-99.0,A0W080,吉貝,-99.0,-99.0,2025-06-08T21:10:00+08:00,,,-99,-99,陰,-99.0,-99.0
97.0,23.386047,120.477331,,998.9,11.0,0.0,11.0,0.0,11.5,14.0,45.0,2.0,11.0,11.0,C0X300,鹿寮,,26.3,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,47.0,0.4
,23.985549,120.892835,,,,0.0,6.0,0.0,6.0,59.0,63.0,0.0,6.0,6.0,01H680,北山(2),,,,2025-06-08T21:10:00+08:00,,,,,,
,23.570458,120.520964,,,,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,01L910,中坑(3),,,,2025-06-08T21:10:00+08:00,,,,,,
81.0,25.129142,121.577086,,958.7,-99.0,0.0,0.0,0.0,0.0,0.0,-99.0,0.0,0.0,0.0,C0AH40,平等,,26.8,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,80.0,1.3
,24.705412,121.183143,,,,0.0,0.0,0.0,0.0,6.0,6.5,0.0,0.0,0.0,81D650,內灣國小,,,,2025-06-08T21:10:00+08:00,,,,,,
86.0,23.344331,121.302853,,986.0,0.0,0.0,0.0,0.0,0.0,5.0,38.5,0.0,0.0,0.0,C0Z170,卓溪,,27.4,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,247.0,0.7
84.0,23.572911,120.245956,,1004.9,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,C0K510,水林,,29.2,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,0.0,0.2
92.0,23.565503,119.563094,3.8,1005.1,,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,467350,澎湖,11.0,27.8,2025-06-08T21:10:00+08:00,2025-06-08T21:10:00+08:00,,0,>30,陰,190.0,2.1
93.0,21.900836,120.855269,,1003.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0R620,墾雷,,28.8,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,36.0,1.6
87.0,24.870056,121.221389,,980.1,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,C0C670,龍潭,,27.5,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,103.0,0.8
,23.967378,120.802189,,,,0.0,4.0,0.0,4.0,16.0,42.0,0.0,3.5,4.0,C1H941,雙冬,,,,2025-06-08T21:10:00+08:00,,,,,,
94.0,22.485911,120.502736,,1004.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0R580,南州,,28.5,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,114.0,1.3
-99.0,23.069131,121.125856,,839.1,-99.0,,,,,,,,,,C0S760,紅石,,19.5,,,2025-06-08T21:00:00+08:00,,,,314.0,0.4
93.0,25.057378,121.500625,,1003.4,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,C0AI30,三重,,29.8,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,88.0,0.6
86.0,24.498589,120.673878,,1005.4,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,C0E920,通霄漁港,,28.3,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,198.0,0.9
99.0,23.468598,120.499369,2.1,-99.0,,0.0,2.5,0.0,2.5,2.5,59.0,0.5,2.5,2.5,CAL070,國三N295K,-99.0,26.8,2025-06-08T21:10:00+08:00,2025-06-08T21:10:00+08:00,,-99,7-10,多雲有靄,150.0,1.2
99.0,25.027072,121.153317,,998.7,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,C0C590,觀音,,26.5,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,0.0,0.0
92.0,24.75861,120.9608,2.1,-99.0,,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,CAD090,國三S103K,-99.0,27.3,2025-06-08T21:10:00+08:00,2025-06-08T21:10:00+08:00,,-99,7-10,陰,100.0,0.5
84.0,26.169467,119.923158,11.4,996.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467990,馬祖,9.6,27.1,2025-06-08T21:10:00+08:00,2025-06-08T21:10:00+08:00,,0,>30,陰,210.0,3.3
,23.986803,121.076117,,,,0.0,1.0,0.0,1.0,2.0,9.0,1.0,1.0,1.0,C1I330,楓樹林,,,,2025-06-08T21:10:00+08:00,,,,,,
,23.403797,121.459474,,,,0.0,0.0,0.0,0.0,1.0,39.0,0.0,0.0,0.0,01S270,樟原(1),,,,2025-06-08T21:10:00+08:00,,,,,,
,23.965694,121.492842,,,,0.0,32.5,0.5,32.5,41.0,43.5,4.0,32.0,32.5,C1Z130,銅門,,,,2025-06-08T21:10:00+08:00,,,,,,
,24.270832,121.741801,,,,0.0,20.0,0.0,24.0,31.5,43.0,0.5,20.0,22.5,88T830,和中,,,,2025-06-08T21:10:00+08:00,,,,,,
,23.222178,120.400432,,,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,01O750,王爺宮,,,,2025-06-08T21:10:00+08:00,,,,,,
84.0,24.139256,120.5215,3.2,-99.0,,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,CAG040,國三N191K,-99.0,28.8,2025-06-08T21:10:00+08:00,2025-06-08T21:10:00+08:00,,-99,-99,陰,180.0,0.9
,23.972934,121.605986,,,,0.0,100.0,1.0,100.0,103.0,103.0,98.0,100.0,100.0,O1T840,花蓮,,,,2025-06-08T21:10:00+08:00,,,,,,
,25.048418,121.773797,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NUP460,平溪旅遊,,,,2025-06-08T21:10:00+08:00,,,,,,
96.0,22.071122,120.764111,,997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0R770,保力,,26.3,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,79.0,1.0
,23.934019,120.811994,,,,0.0,28.5,0.0,29.0,45.0,71.5,0.0,28.5,29.0,C1I211,蘆竹湳,,,,2025-06-08T21:10:00+08:00,,,,,,
,24.30505,120.813208,,,,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,01E230,卓蘭(2),,,,2025-06-08T21:10:00+08:00,,,,,,
,24.109397,121.205211,,,,0.0,1.5,0.0,1.5,1.5,9.0,0.0,1.5,1.5,C1H000,翠峰,,,,2025-06-08T21:10:00+08:00,,,,,,
,24.279567,121.02549,,,,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,01F350,雪嶺,,,,2025-06-08T21:10:00+08:00,,,,,,
100.0,23.728081,120.787347,1.8,-99.0,,0.0,0.5,0.0,0.5,3.5,5.0,0.0,0.0,0.5,C2I090,鳳凰,-99.0,22.5,2025-06-08T21:10:00+08:00,2025-06-08T21:10:00+08:00,,-99,-99,陰,230.0,1.2
89.0,24.908472,121.185333,1.7,-99.0,,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,82C160,茶改場,-99.0,26.9,2025-06-08T21:10:00+08:00,2025-06-08T21:10:00+08:00,,-99,-99,陰,0.0,0.0
90.0,23.8263,120.444175,1.1,-99.0,,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,C2G980,田頭村,-99.0,27.5,2025-06-08T21:10:00+08:00,2025-06-08T21:10:00+08:00,,-99,-99,陰,0.0,0.1
95.0,24.494171,121.536209,,807.2,15.0,0.0,15.0,0.0,15.0,17.0,32.0,1.5,4.5,15.0,C0UB90,太平山莊,,17.2,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,159.0,3.3
81.0,22.416933,120.519661,,1004.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0R920,塭仔,,29.2,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,149.0,2.3
82.0,22.877755,120.212747,,1005.5,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.0,0.0,0.0,C0V880,興達,,29.7,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,135.0,0.5
97.0,22.121825,120.836781,,965.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0R830,高士,,25.8,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,359.0,1.6
,25.288486,121.544109,,,,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,01A350,富貴角,,,,2025-06-08T21:10:00+08:00,,,,,,
,24.981089,121.749275,,,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,01A200,火燒寮,,,,2025-06-08T21:10:00+08:00,,,,,,
,24.071242,120.820419,,,,0.0,2.5,0.0,2.5,37.0,73.0,0.0,0.5,2.5,C1F9J1,清水林,,,,2025-06-08T21:10:00+08:00,,,,,,
88.0,23.903319,120.376069,,1004.4,-99.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,C0G730,二林,,29.0,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,221.0,1.5
,23.9246,121.006903,,,,0.0,23.0,0.0,23.5,25.0,27.5,0.5,23.0,23.0,C1I260,北坑,,,,2025-06-08T21:10:00+08:00,,,,,,
99.0,24.505486,121.525656,,807.9,14.0,0.0,14.0,0.0,14.0,15.5,27.0,2.5,4.5,14.0,C0U710,太平山,,16.7,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,0.0,0.2
80.0,24.041289,120.437669,,1004.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,C0G770,福興,,29.2,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,210.0,0.7
96.0,23.464644,120.554144,,981.9,8.5,0.0,8.5,0.0,8.5,8.5,37.0,1.0,8.5,8.5,C0M720,番路,,26.2,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,0.0,0.0
88.0,24.549447,120.696803,,1004.9,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,C0E570,白沙屯,,28.6,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,217.0,0.8
89.0,22.467947,120.582894,,1003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0R550,新埤,,28.3,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,129.0,0.3
,23.173338,120.595163,,,,0.0,4.0,0.0,4.0,4.0,6.0,0.0,4.0,4.0,01O760,關山,,,,2025-06-08T21:10:00+08:00,,,,,,
,25.133897,121.498913,,,,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,A1A9V0,北投國小,,,,2025-06-08T21:10:00+08:00,,,,,,
,22.76625,120.64444,,,,0.0,5.0,0.0,5.0,5.0,5.0,0.0,0.0,5.0,01Q610,古夏,,,,2025-06-08T21:10:00+08:00,,,,,,
95.0,23.975128,121.613275,4.0,1005.4,,0.0,93.5,2.0,93.5,96.0,96.0,90.5,93.5,93.5,466990,花蓮,7.1,25.7,2025-06-08T21:10:00+08:00,2025-06-08T21:10:00+08:00,,0,>30,陰有雷,310.0,1.4
86.0,25.037822,121.564597,,997.8,4.0,0.0,4.0,0.0,4.0,24.0,36.5,0.0,4.0,4.0,C0AC70,信義,,29.5,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,0.0,0.0
88.0,22.367722,120.590647,,1005.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0R660,枋寮,,28.6,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,116.0,1.8
88.0,22.883208,120.327508,,1002.8,-99.0,,,,,,,,,,C0V530,阿蓮,,29.5,,,2025-06-08T21:00:00+08:00,,,,71.0,0.7
95.0,22.972672,121.303986,,1003.2,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,C0S810,東河,,27.8,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,0.0,0.0
,25.168595,121.538915,,,,0.0,0.0,0.0,0.0,3.5,4.0,0.0,0.0,0.0,A1A9S0,湖田國小,,,,2025-06-08T21:10:00+08:00,,,,,,
,23.001003,121.130944,,,,0.0,1.0,0.0,1.0,30.5,81.5,0.0,1.0,1.0,81S900,加拿國小,,,,2025-06-08T21:10:00+08:00,,,,,,
88.0,22.894167,120.271178,1.5,-99.0,,0.0,0.0,0.0,0.0,5.5,5.5,0.0,0.0,0.0,CAV270,國一S336K,-99.0,28.6,2025-06-08T21:10:00+08:00,2025-06-08T21:10:00+08:00,,-99,>30,多雲,60.0,0.6
98.0,24.093078,120.861578,0.6,-99.0,,0.0,0.0,0.0,0.5,29.0,41.0,0.0,0.0,0.5,C2H9D0,三隻寮,-99.0,23.8,2025-06-08T21:10:00+08:00,2025-06-08T21:10:00+08:00,,-99,-99,陰,0.0,0.0
,23.107777,120.738611,,,,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,81V930,竹林,,,,2025-06-08T21:10:00+08:00,,,,,,
-99.0,23.183289,120.248611,,-99.0,-99.0,,,,,,,,,,C0X120,麻豆,,-99.0,,,2025-06-08T21:00:00+08:00,,,,-99.0,-99.0
,22.428117,120.629228,,,,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,C1R250,力里,,,,2025-06-08T21:10:00+08:00,,,,,,
83.0,23.047062,121.343223,,1005.1,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,C0SB50,叭嗡嗡,,28.7,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,304.0,0.8
92.0,24.74435,121.722472,,1004.5,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,C0U990,員山,,27.7,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,297.0,0.8
83.0,24.820208,121.352281,,955.6,0.0,0.0,0.0,0.0,0.0,14.0,16.0,0.0,0.0,0.0,C0C460,復興,,24.3,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,0.0,0.0
,23.630394,120.615417,,,,0.0,63.0,0.0,63.0,71.0,112.0,5.0,60.0,63.0,01J960,大埔,,,,2025-06-08T21:10:00+08:00,,,,,,
-99.0,23.171639,121.249378,,-99.0,-99.0,,,,,,,,,,C0T9N0,富里,,-99.0,,,2025-06-08T21:00:00+08:00,,,,-99.0,-99.0
90.0,22.779194,120.494589,,998.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0R590,里港,,29.0,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,53.0,1.2
,24.449458,121.77722,,,,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,01U470,武塔,,,,2025-06-08T21:10:00+08:00,,,,,,
82.0,24.370625,120.620067,,1002.7,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,C0FB70,大甲溪埔,,28.2,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,241.0,0.7
83.0,22.783806,120.246361,,1006.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,C0V650,彌陀,,29.4,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,0.0,0.1
94.0,23.689722,120.851117,0.7,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,U2HA40,臺大內茅埔,-99.0,24.9,2025-06-08T21:10:00+08:00,2025-06-08T21:10:00+08:00,,-99,-99,陰,0.0,0.0
98.0,23.562643,120.665688,2.5,-99.0,,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,C2M960,外寮,-99.0,21.7,2025-06-08T21:10:00+08:00,2025-06-08T21:10:00+08:00,,-99,-99,陰,60.0,0.4
,24.356087,120.729316,,,,0.0,0.5,0.0,0.5,0.5,9.5,0.5,0.5,0.5,81E880,火炎山,,,,2025-06-08T21:10:00+08:00,,,,,,
97.0,24.147433,121.629703,,1000.6,99.5,0.5,100.0,1.0,100.5,123.0,123.5,5.0,98.0,100.0,C0Z190,富世,,25.2,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,302.0,1.7
,22.770111,120.645222,,,,0.0,5.0,0.0,5.0,5.0,5.0,0.0,0.0,5.0,C1R110,口社,,,,2025-06-08T21:10:00+08:00,,,,,,
85.0,22.608483,120.570714,,1001.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0R960,內埔,,27.0,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,86.0,1.1
76.0,24.564569,120.824575,,1000.3,0.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,C0E750,苗栗,,28.7,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,82.0,1.2
,23.483056,121.511389,,,,0.0,0.0,0.0,0.0,0.5,9.0,0.0,0.0,0.0,81T880,石梯坪,,,,2025-06-08T21:10:00+08:00,,,,,,
,25.133486,121.469331,,,,0.0,0.5,0.0,0.5,1.0,1.0,0.0,0.5,0.5,C1AC50,關渡,,,,2025-06-08T21:10:00+08:00,,,,,,
-99.0,23.248397,120.986133,,-99.0,-99.0,,,,,,,,,,C0S750,向陽,,-99.0,,,2025-06-08T21:00:00+08:00,,,,-99.0,-99.0
89.0,22.650775,120.527192,,1002.1,-99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0R570,麟洛,,29.6,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,34.0,1.1
100.0,22.833111,120.683889,,898.9,-99.0,0.0,1.0,0.0,1.0,1.0,10.0,0.0,0.0,1.0,C0R100,尾寮山,,21.7,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,265.0,0.7
,25.163293,121.568014,,,,0.0,0.0,0.0,0.5,1.0,4.5,0.0,0.0,0.5,A1AD10,擎天崗,,,,2025-06-08T21:10:00+08:00,,,,,,
99.0,23.079561,120.495008,,992.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,C0O830,北寮,,26.8,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,0.0,0.0
99.0,23.5626,119.468436,,1000.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0W120,西嶼,,26.2,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,163.0,3.7
,23.577934,120.301903,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O1J810,北港(2),,,,2025-06-08T21:10:00+08:00,,,,,,
100.0,24.962606,121.888875,,947.9,1.0,0.0,0.5,0.0,5.0,5.0,5.0,0.0,0.5,1.0,C0UA70,桃源谷,,24.6,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,186.0,2.0
85.0,24.345061,120.588025,,1002.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,C0F9K0,大安,,28.2,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,195.0,0.9
93.0,23.173039,120.145086,,1006.4,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,C0X080,佳里,,28.4,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,171.0,0.7
,24.936785,121.713797,,,,0.0,0.0,0.0,0.0,3.0,13.0,0.0,0.0,0.0,L1A830,坪林,,,,2025-06-08T21:10:00+08:00,,,,,,
,24.393125,121.347214,,,,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,C1U920,思源,,,,2025-06-08T21:10:00+08:00,,,,,,
