humidity,lat,lon,peak_gust_speed,pressure,rain,rain_10min,rain_12hr,rain_1hr,rain_24hr,rain_2d,rain_3d,rain_3hr,rain_6hr,rain_now,stationId,stationName,sunshine_duration,temperature,timestamp_now,timestamp_rain,timestamp_weather,uv_index,visibility,weather,wind_dir,wind_speed
96.0,23.963211,121.088264,3.6,-99.0,,0.5,16.0,1.0,18.0,18.0,18.0,7.5,9.0,8.5,C2H9P0,伊拿谷,-99.0,20.0,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,-99,-99,陰有雨,90.0,0.6
96.0,23.633639,120.551889,2.8,989.4,,0.0,0.5,0.0,0.5,0.5,0.5,0.0,0.0,-990.0,467290,古坑,0.0,26.0,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,0,>30,陰有雨,160.0,0.8
76.0,24.267064,121.000793,,775.7,0.0,0.0,1.5,0.0,1.5,1.5,1.5,0.0,0.0,0.0,C0FA60,鞍馬山工作站,,17.6,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,133.0,1.5
74.0,24.39792,120.98599,,858.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0E950,松安,,21.6,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,52.0,1.0
,25.168595,121.538915,,,,0.0,23.5,0.0,52.5,57.5,72.5,1.0,1.0,1.0,A1A9S0,湖田國小,,,,2025-09-23T05:00:00+08:00,,,,,,
100.0,24.368614,121.373189,,734.7,-99.0,,,,,,,,,,C0UA20,多加屯,,12.2,,,2025-09-23T05:00:00+08:00,,,,63.0,2.2
86.0,23.884447,120.766406,1.6,-99.0,,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,C2H950,中寮,-99.0,25.1,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,-99,-99,陰,0.0,0.0
94.0,22.709889,120.639944,,987.6,-99.0,,,,,,,,,,C0R150,三地門,,23.7,,,2025-09-23T05:00:00+08:00,,,,303.0,1.3
100.0,22.609022,120.985328,,944.8,19.0,0.0,26.5,0.5,39.0,39.0,39.0,14.0,21.0,19.0,C0S690,太麻里,,24.5,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,32.0,6.9
84.0,23.469889,120.259383,2.5,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C2M920,朴子農改,-99.0,27.6,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,-99,-99,陰,260.0,0.6
-99.0,22.507747,120.394511,,-99.0,-99.0,,,,,,,,,,C0V720,林園,,-99.0,,,2025-09-23T05:00:00+08:00,,,,-99.0,-99.0
100.0,24.388792,121.268675,,693.9,11.5,0.5,31.0,2.5,39.5,39.5,41.5,6.0,15.5,11.5,C0F9Z0,雪山東峰,,9.7,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,62.0,2.7
98.0,23.468114,121.374069,,977.9,41.0,1.0,117.5,7.0,149.0,151.5,155.5,23.0,54.5,41.0,C0Z070,舞鶴,,24.1,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,7.0,3.3
92.0,22.416211,120.926942,,1000.3,25.5,1.0,101.0,1.0,138.5,138.5,138.5,7.0,41.0,25.5,C0S970,加津林,,28.3,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,82.0,7.5
97.0,23.380564,119.494075,,993.6,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,C0W190,望安,,26.6,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,216.0,4.4
86.0,23.837053,120.701447,,979.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0I410,名間,,24.9,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,179.0,1.9
,24.635269,120.820796,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01E390,大潭,,,,2025-09-23T05:00:00+08:00,,,,,,
,23.926186,120.63801,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01H590,六分寮,,,,2025-09-23T05:00:00+08:00,,,,,,
,23.044518,120.479345,,,,0.0,5.0,1.0,5.0,5.0,29.0,4.0,5.0,5.0,01N850,南化(2),,,,2025-09-23T05:00:00+08:00,,,,,,
,24.829997,121.748477,,,,0.0,21.0,1.0,50.0,61.0,95.0,1.0,7.0,7.0,01U460,五峰,,,,2025-09-23T05:00:00+08:00,,,,,,
75.0,23.812553,120.849792,,966.6,0.0,0.0,1.0,0.0,1.0,1.0,1.5,0.0,0.5,0.0,C0I360,水里,,25.7,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,113.0,1.8
75.0,24.549447,120.696803,,998.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0E570,白沙屯,,28.0,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,127.0,2.9
77.0,24.407306,118.289281,15.3,998.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467110,金門,0.0,28.2,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,0,>30,陰,60.0,6.6
84.0,24.347667,120.640403,1.2,-99.0,,0.0,0.5,0.0,0.5,0.5,0.5,0.0,0.0,0.0,C2F930,大甲,-99.0,26.8,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,-99,-99,陰,90.0,0.4
,24.156667,120.756667,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81F890,坪廓分校,,,,2025-09-23T05:00:00+08:00,,,,,,
100.0,23.676986,120.163433,5.7,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E2K600,四湖植物園,-99.0,28.3,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,-99,-99,陰,240.0,1.1
,24.637836,121.573656,,,,0.5,103.0,14.0,169.5,194.5,233.5,14.5,40.5,21.0,C1U501,牛鬥,,,,2025-09-23T05:00:00+08:00,,,,,,
,23.173397,120.594092,,,,0.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,C1O880,關山,,,,2025-09-23T05:00:00+08:00,,,,,,
89.0,23.9996,120.938739,3.0,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C2H9J0,中台,-99.0,22.5,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,-99,-99,陰,310.0,1.3
92.0,23.58565,120.408111,2.5,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,G2M350,溪口農場,-99.0,27.2,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,-99,-99,陰,160.0,0.3
93.0,22.739558,120.530778,,994.1,24.5,0.0,28.5,2.5,28.5,28.5,28.5,17.0,27.5,24.5,C0R160,鹽埔,,24.2,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,272.0,0.8
,23.805589,120.837618,,,,0.0,0.5,0.0,0.5,0.5,0.5,0.0,0.0,0.0,81H930,玉峰國小,,,,2025-09-23T05:00:00+08:00,,,,,,
97.0,23.011789,120.249453,4.4,-99.0,,0.0,1.5,0.0,1.5,1.5,6.5,1.5,1.5,1.5,CAN040,國一N323K,-99.0,24.8,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,-99,-99,陰,130.0,1.2
100.0,24.590269,121.412228,,828.3,29.0,1.0,74.5,6.5,111.0,126.5,141.0,13.5,46.5,29.0,C0UA10,鴛鴦湖,,17.4,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,152.0,0.7
100.0,24.414939,120.870872,1.7,-99.0,,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,C2E520,大湖,-99.0,22.1,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,-99,-99,陰,60.0,0.4
84.0,24.051142,120.909361,1.8,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C2H9G0,百勝,-99.0,23.3,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,-99,-99,陰,200.0,0.3
82.0,24.214641,120.490744,,997.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0FA40,臺中電廠,,28.2,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,190.0,1.5
94.0,22.684645,120.432803,,994.8,13.0,0.5,13.5,1.5,13.5,13.5,57.5,5.5,13.5,13.0,C0V910,大樹,,24.5,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,344.0,2.5
73.0,24.107058,120.624103,,994.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0F9S0,烏日,,27.7,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,179.0,1.3
86.0,24.063889,120.523056,2.9,-99.0,,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,CAG010,國一N198K,-99.0,27.8,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,-99,-99,陰,180.0,1.2
,24.858889,121.36,,,,2.0,11.0,2.5,14.0,14.5,14.5,3.0,6.0,5.0,81AI00,五寮國小,,,,2025-09-23T05:00:00+08:00,,,,,,
98.0,22.598922,120.980044,11.5,-99.0,,0.0,107.5,1.5,159.5,159.5,159.5,44.5,84.0,62.5,E2S980,太麻里(1),-99.0,26.2,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,-99,-99,陰,50.0,2.0
,24.876212,121.562992,,,,0.0,46.0,1.0,67.0,75.0,87.0,3.0,13.0,11.0,01A440,大桶山,,,,2025-09-23T05:00:00+08:00,,,,,,
73.0,25.00235,121.575728,,998.0,9.5,0.0,21.0,0.0,27.0,29.5,34.5,2.0,10.0,9.5,C0AC80,文山,,29.9,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,113.0,6.1
,23.001003,121.130944,,,,0.5,86.5,7.5,127.0,127.0,127.0,29.5,39.0,35.5,81S900,加拿國小,,,,2025-09-23T05:00:00+08:00,,,,,,
93.0,25.223628,121.643967,,999.3,2.5,0.5,4.0,0.5,5.5,6.0,7.5,2.5,2.5,2.5,C0A940,金山,,26.9,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,262.0,0.4
97.0,22.416933,120.519661,,997.8,24.0,0.0,47.0,4.5,49.0,49.0,49.0,13.0,37.0,24.0,C0R920,塭仔,,24.5,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,352.0,3.6
100.0,23.682947,121.5274,,925.8,15.5,0.0,37.0,7.5,60.0,63.0,72.0,14.0,15.5,15.5,C0T9H0,加路蘭山,,23.2,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,104.0,6.5
85.0,23.753836,120.294783,4.6,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,V2K620,麥寮合作社,-99.0,27.5,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,-99,-99,陰,180.0,1.4
,25.010105,121.387637,,,,0.0,2.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,01C570,龍壽社區,,,,2025-09-23T05:00:00+08:00,,,,,,
,23.337816,120.683124,,,,0.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,81M670,新美國小,,,,2025-09-23T05:00:00+08:00,,,,,,
,25.032491,121.611605,,,,0.0,18.5,1.0,31.5,32.5,36.0,2.0,7.0,6.0,A1AC60,九如里,,,,2025-09-23T05:00:00+08:00,,,,,,
88.0,23.35893,120.18026,1.9,-99.0,,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,CAL110,布袋國中,-99.0,27.1,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,-99,-99,陰,170.0,0.5
83.0,23.380864,120.167778,,998.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0M750,布袋,,27.5,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,202.0,0.8
,23.443356,121.327375,,,,1.0,113.0,3.5,178.5,181.5,189.5,19.0,50.0,44.0,C1Z040,立山,,,,2025-09-23T05:00:00+08:00,,,,,,
81.0,24.991622,121.491792,,999.0,2.5,0.5,11.0,1.0,12.5,13.0,16.5,1.5,2.5,2.5,C0AG80,中和,,27.8,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,116.0,2.5
84.0,25.144756,121.791672,,1004.8,14.5,0.0,16.5,3.0,20.0,20.5,28.0,14.5,14.5,14.5,C0B050,八斗子,,28.7,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,112.0,10.0
95.0,24.085272,121.173572,,783.4,19.5,0.5,43.5,2.5,45.0,45.0,45.0,10.0,25.5,19.5,C0I480,梅峰,,14.9,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,101.0,0.5
,23.819722,121.473333,,,,4.0,76.0,21.5,102.5,103.0,103.5,47.0,53.0,53.0,81T850,溪口國小,,,,2025-09-23T05:00:00+08:00,,,,,,
84.0,25.166678,121.706994,,1004.8,2.5,0.0,5.5,0.0,8.0,10.0,16.0,2.5,2.5,2.5,C0B040,大武崙,,28.1,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,52.0,3.1
84.0,21.945583,120.802167,17.7,-99.0,,0.0,32.0,0.0,88.0,89.0,89.5,0.0,7.5,4.0,B2Q810,恆春畜試,-99.0,27.6,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,-99,-99,陰,110.0,5.5
89.0,23.96824,120.32586,6.8,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAG100,王功漁港,-99.0,28.2,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,-99,-99,陰,170.0,2.3
88.0,24.026875,121.1205,11.6,-99.0,,0.0,15.0,2.0,16.5,16.5,16.5,4.5,6.0,5.5,C2H9N0,仁愛東眼,-99.0,19.1,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,-99,-99,陰,70.0,4.3
98.0,22.765833,120.328888,4.5,-99.0,,0.0,8.5,1.5,8.5,8.5,24.0,7.0,8.5,8.0,CAP030,國一N351K,-99.0,24.3,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,-99,-99,陰,140.0,0.9
93.0,23.848253,120.386764,,998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0G940,竹塘,,27.0,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,0.0,0.0
100.0,22.568,120.528,4.5,-99.0,,0.5,22.0,2.5,26.0,26.0,26.0,7.5,20.5,17.0,CAQ020,國三S415K,-99.0,24.3,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,-99,11-15,陰有雨,300.0,2.7
100.0,23.508208,120.813242,4.7,-99.0,,0.5,13.0,2.5,13.5,13.5,14.0,3.5,7.5,5.5,467530,阿里山,0.0,12.9,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,0,-99,陰有雨,330.0,2.4
94.0,25.165914,121.632969,,965.8,5.0,0.0,7.5,1.0,17.0,19.5,25.0,5.0,5.0,5.0,C0A860,大坪,,25.1,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,81.0,2.5
,25.031696,121.521906,,,,0.0,13.5,0.0,17.0,17.0,19.0,0.0,3.5,3.5,A1A9Z0,中正國中,,,,2025-09-23T05:00:00+08:00,,,,,,
88.0,23.296581,120.385592,,996.3,1.0,0.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,C0X050,東河,,25.9,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,214.0,0.9
100.0,22.168389,120.841225,,942.6,18.0,0.5,40.0,5.5,59.0,59.0,59.0,6.0,19.5,18.0,C0R840,牡丹池山,,23.4,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,103.0,4.8
97.0,22.142069,120.894356,,989.5,9.5,0.0,33.5,3.5,87.5,88.0,88.0,4.0,11.0,9.5,C0R790,九棚,,26.2,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,106.0,2.0
97.0,24.686369,121.797944,,1004.6,13.0,0.0,32.5,8.5,66.0,72.0,116.0,8.5,14.0,13.0,C0U780,五結,,25.7,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,122.0,4.6
92.0,23.061614,120.298197,,998.2,2.0,0.0,2.0,0.0,2.0,2.0,3.0,2.0,2.0,2.0,C0O980,新市,,25.8,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,49.0,0.7
,23.958697,120.917931,,,,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,C1I240,外大坪,,,,2025-09-23T05:00:00+08:00,,,,,,
99.0,23.434056,120.727169,1.5,-99.0,,0.0,2.5,1.0,2.5,2.5,3.0,1.5,1.5,1.5,C2M940,日野賀,-99.0,18.9,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,-99,-99,陰,200.0,0.5
,22.667011,120.590911,,,,0.0,67.0,4.5,68.0,68.0,68.0,26.0,57.5,54.0,C1R630,龍泉,,,,2025-09-23T05:00:00+08:00,,,,,,
80.0,23.458911,120.153831,,998.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,C0M710,東石,,28.2,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,241.0,1.8
,24.890886,121.745559,,,,0.0,41.0,2.0,79.0,80.0,107.0,2.0,20.0,20.0,01A190,碧湖,,,,2025-09-23T05:00:00+08:00,,,,,,
92.0,24.955778,121.631222,11.5,-99.0,,1.0,33.5,1.5,61.0,62.0,69.0,2.0,17.5,16.5,82A750,文山茶改,-99.0,24.7,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,-99,-99,陰有雨,110.0,2.9
,23.584167,120.695634,,,,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,01J970,草嶺(2),,,,2025-09-23T05:00:00+08:00,,,,,,
,24.940081,121.087161,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C1C510,水尾,,,,2025-09-23T05:00:00+08:00,,,,,,
78.0,24.372178,120.583125,,998.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0FA20,溫寮,,27.7,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,107.0,1.9
95.0,24.817539,121.765608,,1004.9,10.5,1.0,24.5,4.5,46.5,58.0,80.0,4.5,10.5,10.5,C0U600,礁溪,,26.1,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,147.0,1.1
89.0,22.190131,120.692156,,998.8,56.5,0.5,124.0,17.5,135.0,135.0,135.0,22.0,66.0,56.5,C0R670,楓港,,26.4,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,84.0,4.1
,23.202324,121.25167,,,,0.0,175.0,4.0,227.0,227.0,229.0,73.0,125.0,102.0,01T720,明里,,,,2025-09-23T05:00:00+08:00,,,,,,
69.0,24.950944,121.030583,19.3,-99.0,,0.0,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,72C440,桃園農改,-99.0,29.5,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,-99,-99,陰,80.0,8.7
93.0,22.508275,120.359141,,997.6,14.0,0.0,20.0,3.5,20.5,20.5,21.0,9.0,19.5,14.0,C0V840,鳳鼻頭,,25.0,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,40.0,1.5
,25.092496,121.51671,,,,0.0,3.0,0.0,6.5,24.5,34.5,0.0,0.0,0.0,A1A9W0,陽明高中,,,,2025-09-23T05:00:00+08:00,,,,,,
80.0,24.1512,121.201772,11.1,-99.0,,0.5,23.5,0.5,27.0,27.0,27.0,3.0,7.5,5.5,C2H9L0,馬烈霸,-99.0,17.3,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,-99,-99,陰有雨,40.0,3.7
99.0,23.338017,120.683331,,937.6,1.0,0.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,C0M860,新美,,21.9,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,173.0,0.4
,24.425484,120.727759,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01E330,大坪頂,,,,2025-09-23T05:00:00+08:00,,,,,,
96.0,24.521958,121.833175,,1004.3,22.0,0.0,50.5,20.0,72.0,98.0,115.0,21.0,28.5,22.0,C0U760,東澳,,26.1,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,174.0,2.0
99.0,23.368928,121.382931,,904.8,49.5,2.0,127.0,13.0,143.5,144.5,149.5,30.0,57.0,49.5,C0Z290,赤柯山,,21.7,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,118.0,2.8
,23.814841,121.403464,,,,0.0,93.0,24.0,131.0,133.0,136.0,55.0,62.0,61.0,01T670,新東礦,,,,2025-09-23T05:00:00+08:00,,,,,,
94.0,24.668122,121.653017,,993.9,24.5,1.5,97.0,15.0,203.0,212.5,243.0,17.5,31.0,24.5,C0U890,三星,,24.7,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,83.0,5.3
90.0,23.674194,120.255722,,997.7,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,C0K590,雲林東勢,,28.0,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,209.0,0.7
97.0,22.7405,120.490503,,994.0,19.0,0.5,21.5,3.0,21.5,21.5,21.5,14.0,20.5,19.0,C0R490,九如,,24.7,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,243.0,1.3
,25.059693,121.566707,,,,0.0,6.0,0.0,21.5,26.0,37.5,0.5,1.0,1.0,A1A9Y0,民生國中,,,,2025-09-23T05:00:00+08:00,,,,,,
,24.780225,121.180437,,,,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,01D300,關西(3),,,,2025-09-23T05:00:00+08:00,,,,,,
100.0,24.864781,121.773961,,942.0,13.5,2.0,29.0,3.5,50.0,52.5,68.0,4.0,13.5,13.5,C0U980,坪林石牌,,24.2,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,162.0,10.2
84.0,23.48718,120.95943,28.9,-99.0,,2.5,50.0,8.5,64.0,64.5,64.5,12.0,28.5,20.5,467550,玉山,0.0,7.0,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,0,-99,陰有雨,100.0,13.1
69.0,24.751724,120.905028,3.2,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAD110,西濱S082K,-99.0,28.5,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,-99,>30,陰,170.0,0.8
81.0,24.726316,120.940643,3.0,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAD010,國一S105K,-99.0,26.6,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,-99,7-10,陰,160.0,1.3
85.0,24.347817,120.705686,,986.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0F9Q0,外埔,,26.2,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,0.0,0.2
96.0,24.989964,121.656972,11.9,-99.0,,5.0,51.0,8.0,68.0,76.5,115.0,10.5,17.5,16.0,CAAD70,國五S006K,-99.0,25.6,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,-99,2,陰有雨,80.0,4.0
63.0,24.798681,120.986942,,992.9,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.0,0.0,0.0,C0D660,新竹市東區,,29.5,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,100.0,3.9
87.0,24.59594,120.86071,2.0,-99.0,,0.0,1.5,0.0,1.5,1.5,1.5,0.0,0.5,0.5,CAE030,國一S123K,-99.0,24.3,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,-99,-99,陰,340.0,0.6
86.0,22.079678,120.714425,18.5,-99.0,,0.5,51.5,0.5,91.5,91.5,91.5,5.0,13.5,12.5,12Q980,恆春工作站,-99.0,27.5,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,-99,-99,陰有雨,90.0,8.7
,23.615233,121.413331,,,,1.5,124.5,14.5,157.0,162.5,164.0,43.0,65.0,59.5,C1T970,大農,,,,2025-09-23T05:00:00+08:00,,,,,,
88.0,24.310436,120.729725,,971.8,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.0,0.0,0.0,C0F9L0,后里,,26.3,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,0.0,0.0
98.0,23.610292,120.436867,3.7,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAL010,國一N250K,-99.0,26.7,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,-99,-99,陰,200.0,1.7
95.0,23.457656,120.460517,,994.8,0.5,0.5,0.5,0.5,1.0,1.0,3.0,0.5,0.5,0.5,C0M730,嘉義市東區,,26.0,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,0.0,0.0
100.0,24.760717,121.58135,,935.6,30.0,5.0,80.5,20.0,166.5,179.5,223.0,20.0,32.5,30.0,C0AH90,福山植物園,,22.7,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,213.0,1.6
96.0,23.189481,120.335297,2.1,-99.0,,0.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,C2N160,西拉雅風管處,-99.0,25.3,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,-99,-99,陰,330.0,0.3
97.0,24.681836,121.749344,,1004.4,17.0,0.0,31.0,12.5,73.5,82.5,127.0,13.5,17.0,17.0,C0U940,羅東,,25.8,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,108.0,1.8
,23.406728,120.654417,,,,0.0,1.0,0.5,1.0,1.0,1.0,0.5,1.0,1.0,C1M390,龍美,,,,2025-09-23T05:00:00+08:00,,,,,,
84.0,25.017842,121.942083,12.1,-99.0,,0.0,13.5,0.0,20.5,20.5,28.5,9.5,10.0,10.0,C2A880,福隆,-99.0,28.4,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,-99,-99,陰,130.0,2.0
,24.984393,121.577502,,,,0.0,26.5,1.0,32.0,34.0,52.5,2.5,14.0,13.5,A1AB00,北政國中,,,,2025-09-23T05:00:00+08:00,,,,,,
,24.397972,120.986022,,,,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,C1E461,松安,,,,2025-09-23T05:00:00+08:00,,,,,,
89.0,25.627975,122.079744,22.7,995.2,,0.0,5.0,0.0,6.0,6.0,6.0,0.5,1.0,0.5,466950,彭佳嶼,0.0,27.6,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,0,11-15,陰,120.0,14.7
